probeID	BETA	SE	P_VAL	FDR	DeltaMeth	N
cg00536383	-9.73582549829754e-09	2.14116818679037e-08	0.649327307059558	0.988612838349537	0.0283644567070322	182
cg08626004	8.80745888886395e-09	1.93716617121474e-08	0.649356121318352	0.988612838349537	0.0711626659909312	179
cg23014487	2.99417775608758e-08	6.63164691324386e-08	0.651630401270495	0.988645518283913	0.110505619892798	182
cg26607429	1.38645724370585e-08	3.07373404571073e-08	0.651941905915913	0.988645518283913	0.122740638586476	182
cg09834234	-1.41701096836171e-08	3.15187162726769e-08	0.653015022862645	0.988645518283913	0.081100124297503	182
cg13657092	-1.23092213607695e-08	2.73962815866992e-08	0.65321336103888	0.988645518283913	0.0398259657403074	182
cg03015592	-3.02098363051392e-08	6.72655556985676e-08	0.653350134525761	0.988645518283913	0.101181871031991	182
cg21758133	-9.8618237408286e-09	2.20895397452217e-08	0.655273898822432	0.988645518283913	0.0352462631651545	182
cg27452156	9.31570714533339e-09	2.09188510332412e-08	0.65608421943115	0.988645518283913	0.102977445797469	181
cg25103007	2.10984190049321e-08	4.73825280600875e-08	0.65611853399927	0.988645518283913	0.0744813654293265	182
cg10499102	-2.03077144850088e-08	4.58035023848229e-08	0.657501042518242	0.988645518283913	0.0576018889245665	182
cg19628012	2.7556030711964e-08	6.22318186923953e-08	0.657912944375266	0.988645518283913	0.0873654031060903	181
cg22469435	1.22540655480368e-08	2.76925113419391e-08	0.658124052862719	0.988645518283913	0.0388891722218736	182
cg26872780	-2.82610875391416e-08	6.38898099107911e-08	0.658242408140584	0.988645518283913	-0.173590930729155	182
cg17312536	-2.16260964396585e-08	4.90377988463032e-08	0.659206690962465	0.988645518283913	0.0984130577155211	182
cg10683055	-1.74190389722013e-08	3.95595389532835e-08	0.659702011385702	0.988645518283913	0.0870618367721526	182
cg04165188	1.08393837881176e-08	2.46247870391625e-08	0.659805419622624	0.988645518283913	0.0971153939723939	181
cg04837020	-1.77223986033481e-08	4.02847390812147e-08	0.659989005498823	0.988645518283913	0.0596013692776128	182
cg17903275	1.46226401996552e-08	3.32735487123828e-08	0.660322892959165	0.988645518283913	0.152477356006387	182
cg00410422	-4.47506944610616e-08	1.01871195694476e-07	0.660453574723499	0.988645518283913	-0.232704946069384	182
cg14385122	-1.12107544395536e-08	2.57193719182378e-08	0.662918306486615	0.988645518283913	0.0841863346851414	182
cg13522776	1.07447471732199e-08	2.46846613006662e-08	0.663358970783815	0.988645518283913	0.114628062910434	176
cg18559356	1.98736603546748e-08	4.58371806286405e-08	0.664600185894459	0.988645518283913	0.116725113810482	182
cg12918464	1.90529115686245e-08	4.40044852775561e-08	0.665031783747205	0.988645518283913	0.11989049267241	177
cg22962698	-7.70173059975204e-09	1.80352886642796e-08	0.669352579012657	0.988645518283913	-0.0212231653984224	180
cg06112910	-2.43527372659766e-08	5.70805167512407e-08	0.669642763255081	0.988645518283913	0.102675945579718	182
cg17133446	-1.18381485514091e-08	2.77643324039129e-08	0.669831169228617	0.988645518283913	0.0591374692386016	182
cg07757183	7.46001170998609e-08	1.75005709596134e-07	0.669909311643059	0.988645518283913	0.196287551506295	182
cg02969500	1.11935111928464e-08	2.63620081771572e-08	0.671122691801658	0.988856507844119	0.0693888011316214	180
cg26053881	1.17114380043214e-08	2.75867890669225e-08	0.671178843884776	0.988856507844119	0.0832668071880488	182
cg16112050	3.7192293034763e-08	8.77156471960101e-08	0.671558674458573	0.988885592606252	0.158593458840773	182
cg04268813	1.43466567409674e-08	3.38455994616539e-08	0.671649364853988	0.988885592606252	0.121007904924688	182
cg07810039	4.63629881205655e-08	1.09523732647633e-07	0.672065789817891	0.988975512726387	-0.201258773509491	182
cg27611263	2.97333468406953e-08	7.05363225087569e-08	0.673366341465475	0.989238102565976	0.195898087834268	182
cg01662650	7.77603854646292e-08	1.85058159245716e-07	0.674343511383928	0.989382265627687	0.286717809003842	182
cg15800010	-9.85630990094742e-09	2.350107656871e-08	0.67492511793407	0.989398108028128	0.0477962225980127	182
cg03972505	1.37328030237177e-08	3.27819987129211e-08	0.675279769458933	0.989398108028128	0.0626669095011093	182
cg13904704	2.23467928193546e-08	5.34258795112585e-08	0.675744929248568	0.989437621748039	0.0987085290167898	182
cg22621063	-1.10089725610221e-08	2.63517971811019e-08	0.676115779449477	0.989437621748039	0.0590453972647984	182
cg20949502	2.35075794175691e-08	5.64745885213509e-08	0.677226661899479	0.989587953056013	0.13492029031304	182
cg06720048	-8.73536088129488e-09	2.0989718177698e-08	0.677283174934595	0.989590107479795	0.057023853637628	182
cg09401463	-7.04425276259599e-09	1.69847435991714e-08	0.678332238167769	0.98968017943599	0.0222163109172572	182
cg17287630	-2.42807647627142e-08	5.89005079259189e-08	0.68016825743669	0.989714002413195	0.073797864324573	182
cg22698629	2.40221192449975e-08	5.82782878003818e-08	0.68019523897438	0.989714002413195	0.0715646298235109	182
cg13466901	-1.29684758265068e-08	3.14720775361466e-08	0.680293313900952	0.989717325581875	0.0920440884598394	182
cg21219398	-9.04221705019308e-09	2.19832209717894e-08	0.680835284811243	0.989717325581875	0.0375700768347874	182
cg24890640	-1.39075974298027e-08	3.38592747812031e-08	0.681258018735566	0.989755320684676	0.10848411415193	180
cg23690480	1.51452868751546e-08	3.68779750152203e-08	0.681302419489682	0.989755320684676	0.258496965957031	181
cg19815325	-1.45600926709893e-08	3.54563044231375e-08	0.681329996241719	0.989755320684676	0.137184060557053	180
cg10484211	-1.58201182384335e-08	3.85329057509266e-08	0.681394277050346	0.989755320684676	0.138849284020494	180
cg26467809	1.06065201684985e-08	2.58488327876799e-08	0.681564778702432	0.989762350515412	0.112875935981552	181
cg16023110	-2.60087054975213e-08	6.33913359079625e-08	0.681594681396152	0.989762350515412	0.0783044129943847	182
cg10523494	5.93281942838623e-08	1.44866643101873e-07	0.682145903882015	0.989864572655873	-0.253360128040134	182
cg05642789	-4.94870462854451e-08	1.20956096198173e-07	0.682442570873929	0.989902067470412	0.243913877188309	182
cg27047671	1.1460246973098e-08	2.81115167842771e-08	0.683515314155905	0.989936366955155	0.0735678959443868	180
cg04415114	2.26806387696462e-08	5.57457551265306e-08	0.684111858949353	0.989936366955155	0.126541293155062	182
cg04309214	9.87510994585599e-09	2.43211032307273e-08	0.684720183060524	0.989936366955155	0.110455138671166	179
cg11071926	-1.51533970781723e-08	3.73232107346479e-08	0.68473918442592	0.989936366955155	-0.0748401150576155	182
cg27013478	4.34166398542283e-09	1.06937584707813e-08	0.684742734651931	0.989936366955155	0.0175131780955187	181
cg19520855	2.44114168964606e-08	6.01637060250937e-08	0.684926383441962	0.989936366955155	0.120913668604706	182
cg07950786	1.18534141817875e-08	2.93273184273707e-08	0.686082901588516	0.989936366955155	0.142317032453898	180
cg16919246	1.71949336802726e-08	4.26530327659923e-08	0.686848856758238	0.989936366955155	0.155860953838887	182
cg05842457	6.45291333540701e-09	1.60134199137311e-08	0.686970959783188	0.989936366955155	0.0208113735387715	182
cg12630522	-5.59057358239493e-09	1.38827090931713e-08	0.687168582524371	0.989936366955155	0.0174355837444908	182
cg08458400	-1.28759567999894e-08	3.21007021144495e-08	0.688338125579932	0.98995397656892	0.137326949998028	181
cg25504966	1.53136504985338e-08	3.8218530774326e-08	0.688650928841495	0.990015639656746	0.102958965947024	182
cg06717845	1.07225840103363e-08	2.68099584617874e-08	0.689194961686242	0.990016660692842	0.0873670106224308	182
cg15422050	7.26880159985175e-09	1.82037630406409e-08	0.689670587988853	0.990016660692842	0.0494845986502796	182
cg05255807	6.64947437525082e-09	1.66530291180777e-08	0.689675713110136	0.990016660692842	0.0439261712082775	182
cg15388490	-1.17361155426793e-08	2.94333599841317e-08	0.690088356842344	0.990016660692842	0.166588336632895	181
cg24940511	1.02075869787656e-08	2.56108387761652e-08	0.690213668159942	0.990016660692842	0.0547923418257248	182
cg14583406	-1.0032935761245e-08	2.51847272071896e-08	0.69035465945465	0.990016660692842	0.128180518342898	181
cg02079908	-1.01018785722521e-08	2.54272441653233e-08	0.69115684710222	0.990054215546734	0.0959085645692073	182
cg14173969	-3.12840495882349e-08	7.87792319560168e-08	0.691286076586223	0.990068119400805	0.18301848439264	182
cg06827883	-1.05090059264417e-08	2.64753304635461e-08	0.691414819017913	0.990068119400805	0.0816046841928094	180
cg03702732	-1.42137698959545e-08	3.58724184455717e-08	0.691934507687837	0.990078942535744	0.105406202024834	182
cg13075942	1.05304039641728e-08	2.66150307876137e-08	0.692358615488869	0.990078942535744	0.127207032408968	181
cg12056353	-1.11381167722908e-08	2.81801069879745e-08	0.692660242201541	0.990078942535744	0.0643505772038782	182
cg09328518	-1.81321331809502e-08	4.59952787873861e-08	0.693420637244652	0.990078942535744	0.126882816373242	182
cg15243721	-1.14591796941161e-08	2.90761108594e-08	0.693499989746836	0.990078942535744	0.0552780221139012	182
cg02574734	1.13929271760937e-08	2.89338343495881e-08	0.693759755637718	0.990078942535744	0.128074185126484	181
cg26653091	-6.1855813291989e-08	1.57177332691509e-07	0.693919531820363	0.990078942535744	0.181457287108505	182
cg02765496	1.72167037415073e-08	4.3812056053885e-08	0.694343660885922	0.990078942535744	0.219382772640744	181
cg03412431	-1.33606155808201e-08	3.40256130172348e-08	0.694568048019744	0.990078942535744	0.08974760333586	182
cg06838096	-7.52924733872758e-09	1.92587473882566e-08	0.695832657475178	0.990078942535744	0.0380674486872133	182
cg03664802	4.38349138606782e-09	1.124116391871e-08	0.69657355189774	0.990078942535744	0.0181356644820131	182
cg04294412	-9.76425899118113e-09	2.50615643605789e-08	0.696824280648142	0.990078942535744	0.0473151846061311	182
cg15549810	-1.27012936572012e-08	3.27529346968446e-08	0.698170698235524	0.990078942535744	0.102481274561792	177
cg19778413	-1.16939419822136e-08	3.02491698055589e-08	0.699061832451074	0.990186751039548	0.122813926390735	181
cg10613381	-2.72964562093319e-08	7.07690572332841e-08	0.699710167098313	0.990243593813258	0.15223110200588	182
cg15338327	-4.91509407117357e-09	1.28785246827495e-08	0.702720696529282	0.990801748967566	0.0357981142782459	182
cg02923021	1.09492426908904e-08	2.88020060098605e-08	0.703829946018275	0.990801748967566	0.0910511470102392	181
cg01700472	-9.18260439961351e-09	2.42945602967468e-08	0.705453202994932	0.99080488096212	0.0464212400743844	182
cg00898486	1.19822204521547e-08	3.18659991840773e-08	0.706902787096028	0.99096998271843	0.170130549944748	181
cg22971402	2.6783491530812e-08	7.14794880815384e-08	0.707882267127918	0.991061276235488	0.212815230832084	181
cg01378112	-4.01547617630141e-08	1.07246463816475e-07	0.708095050643134	0.991064158345509	0.220853015523655	182
cg07451524	-1.37884737451737e-08	3.68444283027946e-08	0.70822950429017	0.991064158345509	0.05242154767218	181
cg12007399	1.36021618472945e-08	3.64056631163671e-08	0.708681370094449	0.991105987994438	0.0617670239700229	181
cg06632762	5.79848789559686e-09	1.55564645929055e-08	0.709343336708497	0.991157013176066	0.0345089237118134	182
cg01972157	5.40750499059204e-09	1.45497319606722e-08	0.710148486848641	0.991203283564605	0.0329291873820895	182
cg04821993	-5.21844747398321e-08	1.40982487473185e-07	0.711271748950678	0.991203283564605	-0.197889539244119	182
cg17412005	-1.38938925342601e-08	3.77186097357663e-08	0.712607478639837	0.991203283564605	0.253359683842966	182
cg13532055	-9.16752802451147e-09	2.49137786043993e-08	0.712895456718126	0.991208091146853	0.0821319962221505	181
cg11188659	7.76297900374233e-09	2.1168650353589e-08	0.713827479665302	0.991208091146853	0.0447723128632144	182
cg19411932	2.94541634557638e-09	8.0386200355058e-09	0.71406049740433	0.991208091146853	0.0123117342797387	182
cg13696957	1.54198527335141e-08	4.20846296316587e-08	0.71406583195694	0.991208091146853	0.117781290860717	182
cg05887869	1.42952097321108e-08	3.90221315640037e-08	0.71411440522794	0.991208091146853	0.176720798005435	181
cg08731435	3.4898753908796e-08	9.54956786942476e-08	0.714776632469161	0.991208091146853	-0.218248599323995	182
cg07563047	-7.64997096462722e-09	2.0936613219143e-08	0.714822377430928	0.991208091146853	0.0884236430485573	179
cg10582648	1.60490299877429e-08	4.39936560978692e-08	0.715258257457297	0.991208091146853	0.107284550390364	182
cg23508786	-2.37943146483963e-08	6.52989352903729e-08	0.7155663945322	0.991211466376989	-0.103436947544037	182
cg17725807	-3.3706662416679e-08	9.25280851465056e-08	0.715644643617662	0.991211466376989	-0.232605461840618	182
cg06159352	1.04152026559086e-08	2.86806898834318e-08	0.716497780967692	0.99126905612195	0.0543240339733871	181
cg20018912	4.7434370238328e-09	1.31114702797842e-08	0.717518188439795	0.99139717264851	0.0235527153443158	182
cg07091552	1.11541634414509e-08	3.08707937687433e-08	0.717861981934381	0.99139717264851	0.162132409502721	180
cg17957640	-4.71667002572738e-08	1.30630512876155e-07	0.71804745689529	0.991422417866221	0.266844220102677	182
cg00484711	2.89568218479011e-08	8.05219992558097e-08	0.719135964861972	0.991530846142939	0.317464111763777	182
cg20708990	-1.99246806131232e-08	5.54495907343111e-08	0.719348515098109	0.991621106591825	0.20582457473967	182
cg17107112	-1.5948603060709e-08	4.45781483933177e-08	0.72051747602479	0.991654436973823	0.171733146132838	182
cg03589820	-2.90648802503554e-08	8.13086319186573e-08	0.720744734907206	0.991683159572534	0.150608014195559	181
cg15163603	1.90995924967292e-08	5.36251725824052e-08	0.721714447328348	0.991721091430038	0.163807068832394	182
cg27228601	1.27509564069568e-08	3.60760586488977e-08	0.723753735785724	0.991721629913524	0.0791229543564121	182
cg04099767	-1.62425581735722e-08	4.61606029845782e-08	0.724935323278915	0.991829589126978	0.182035382444684	182
cg20977660	1.95359755292062e-08	5.56852550339489e-08	0.72571700068066	0.991829589126978	0.151665760567049	182
cg15333967	1.10793030302802e-08	3.16321790405684e-08	0.726147946608827	0.991880141318908	0.0747463181609646	182
cg05892030	-1.42434039426833e-08	4.07521249161577e-08	0.726704093033244	0.991880141318908	0.164035463556069	180
cg13414581	-9.78936200048739e-09	2.80551223551006e-08	0.727139503118017	0.991880141318908	0.0750634015567372	182
cg21067632	-7.47565007782491e-09	2.14770164477247e-08	0.727782544897101	0.991880141318908	0.0660462918450452	180
cg15454195	1.6761940261097e-08	4.81576277374395e-08	0.727792061712408	0.991880141318908	0.121827131365013	182
cg02840008	9.64270388364327e-09	2.77307182419975e-08	0.728045639455221	0.991880141318908	0.0962609565805984	180
cg09265173	4.26105139354942e-09	1.22612165298923e-08	0.728198648210321	0.991880141318908	-0.0324694062632208	182
cg24276445	1.19122356380135e-08	3.45347750440008e-08	0.730143607257398	0.99189865304683	0.0897114659545343	182
cg03159563	-4.71202473122741e-09	1.36728482071407e-08	0.730375240827355	0.99189865304683	0.0253448699775107	182
cg16014060	-2.25536942088851e-08	6.54849632833601e-08	0.730537762727901	0.99189865304683	0.139858155989173	182
cg26877357	2.72816933965987e-08	7.93192926767294e-08	0.730885569894161	0.991932058079058	0.113814702306292	182
cg26935328	8.88727734320918e-09	2.58982692723485e-08	0.7314773031403	0.991932058079058	0.113672597544812	182
cg23932846	4.79670293183651e-09	1.40499078602836e-08	0.732799025540701	0.991932058079058	0.0166536953393383	181
cg04367614	-9.5820973717347e-09	2.81344133547584e-08	0.733417677174988	0.991959697242169	0.0907385541183912	181
cg20649848	6.28789407572837e-09	1.84710679367184e-08	0.73354135470255	0.991969686822671	0.0217997657502497	182
cg13188519	-1.20426518039967e-08	3.54298104035177e-08	0.733930577262196	0.992076760408748	0.103065613727583	181
cg19593229	-1.00604775546987e-08	2.96936774266938e-08	0.734753813696632	0.992162413480277	0.118764731326556	182
cg03025148	-9.69885886109333e-09	2.86914045059249e-08	0.735332611683277	0.992162413480277	0.0539309419232633	182
cg06595162	-9.73861080264466e-09	2.88377525440828e-08	0.735586615088888	0.992162413480277	0.148750788403519	181
cg06756436	-9.08739080418037e-09	2.69337772792221e-08	0.735817221851644	0.992162413480277	0.173664580534498	180
cg11738011	5.15735772166773e-09	1.5287842763936e-08	0.735852876354837	0.992162413480277	0.0365156050770546	182
cg01924755	5.5790398799162e-09	1.65394840588015e-08	0.735878367969312	0.992162413480277	0.0328287548767753	182
cg21027282	-1.88975239029941e-08	5.61441946562569e-08	0.736426674800838	0.992264425596208	0.118473386870193	182
cg17585025	1.01383738099629e-08	3.03276786253396e-08	0.738157398840761	0.992468607166663	0.0860776764845127	182
cg04310517	1.02334723011362e-08	3.09025984356694e-08	0.740529307775077	0.992609163116712	0.102931850741741	182
cg13634133	9.7562149502631e-09	2.95377253951913e-08	0.74117574200851	0.992609163116712	0.0694731812741945	182
cg00558645	1.36271792540593e-08	4.12716828590906e-08	0.741262218620706	0.992609163116712	0.146538691310241	181
cg17182184	1.62335102415098e-08	4.95249922076142e-08	0.743074830058055	0.992630529921917	0.139302761648217	182
cg16710517	-1.06705243363995e-08	3.259444093216e-08	0.74338614659767	0.992630529921917	0.100708030202106	182
cg00262621	-1.35577340928373e-08	4.15024579986985e-08	0.743915193966894	0.992726919604027	-0.0796455638230547	181
ch.6.11493F	5.33016091441062e-09	1.63504300299049e-08	0.744428023487448	0.992795029503142	0.0271941092624168	181
cg02532853	-8.76245899453846e-09	2.68883403159432e-08	0.744512709758315	0.992829354438368	0.0970711413496665	181
cg15783466	-1.33872289577371e-08	4.11670881078347e-08	0.745035372515832	0.992848987463397	0.144123822427262	182
cg07956247	1.38649048528691e-08	4.26781837056971e-08	0.745278694809022	0.992848987463397	0.166460142446676	182
cg15415194	2.27958055514749e-08	7.02449207327214e-08	0.745545203373935	0.992848987463397	-0.308468579731293	182
cg17529235	1.50221744659904e-08	4.62925448239753e-08	0.745555537828553	0.992848987463397	0.125266163206246	180
cg26672098	-1.80363721104401e-08	5.55920945023724e-08	0.745603946847001	0.992848987463397	0.151010602120168	182
cg14493742	-1.45357611194253e-08	4.4906869554193e-08	0.746175161741879	0.992848987463397	0.189039040208858	180
cg13887205	6.12536961235628e-09	1.89295685896144e-08	0.746250439323613	0.992848987463397	0.039614954551095	181
cg12470218	9.19861438652712e-09	2.8454069686399e-08	0.746483658577755	0.992848987463397	0.0576500003118955	182
cg03991848	9.20251110129909e-09	2.8516311818456e-08	0.746914556360398	0.992941961024095	0.0496086292338657	180
cg23331156	2.31922159963251e-08	7.2474639762207e-08	0.748964865554629	0.993233512988811	-0.114549126332149	182
cg27385126	-7.20393480612569e-09	2.25305251946774e-08	0.74916460416028	0.993233512988811	0.0506149777732505	180
cg18301136	1.12386778647788e-08	3.52285555319809e-08	0.749709967458297	0.993233512988811	0.13399450596561	180
cg00459119	1.20798355421439e-08	3.80254121820846e-08	0.750729227766108	0.993233512988811	0.226826038286602	182
cg24705426	1.34531992074061e-08	4.23698748033516e-08	0.750850560264246	0.993233512988811	0.122509464501195	180
cg08417595	1.56358388482304e-08	4.9298093336833e-08	0.751115188015842	0.993233512988811	-0.157081637060251	182
cg10878444	1.24500238021603e-08	3.93133104125752e-08	0.751480931214183	0.993233512988811	0.146368915238246	182
cg13219007	-5.73118310759052e-08	1.81826731566273e-07	0.752609616470789	0.993233512988811	-0.21370422669089	181
cg01071668	1.27592329104406e-08	4.04860047617639e-08	0.752646481985865	0.993233512988811	0.145783643725182	179
cg16080333	-3.11969280878879e-08	9.91056540376917e-08	0.752925247908338	0.993233512988811	0.198120187934942	182
cg24337173	1.4241099716544e-08	4.5283681472059e-08	0.753151681822902	0.993233512988811	0.0826515291317016	182
cg17122213	-5.2731792756742e-08	1.68141431942715e-07	0.753812934401595	0.993233512988811	0.281945773607404	182
cg15788537	-2.2164323613437e-08	7.12175975300753e-08	0.755633562110716	0.993233512988811	0.170524370847365	182
cg14283756	-1.55667898505121e-08	5.00619691282198e-08	0.755838320689462	0.993233512988811	0.144748552325347	182
cg16788179	-1.57939944104572e-08	5.09527193169622e-08	0.756581083522158	0.993233512988811	0.157567806873731	182
cg10007534	-5.65593381549345e-09	1.82730861777814e-08	0.756923995372357	0.993233512988811	0.0585762724647875	182
cg11096815	-3.78094387715998e-09	1.22302166677243e-08	0.757209143172543	0.993233512988811	-0.0338207834411994	182
cg05500783	-1.34167977285595e-08	4.36480345510975e-08	0.758549531136192	0.993233512988811	0.142754300235727	179
cg19757131	-1.18223693032802e-08	3.87370105773902e-08	0.76021710238476	0.993233512988811	0.147261521026641	181
cg08834269	5.98034148769525e-09	1.97626525861285e-08	0.762188435249936	0.993233512988811	0.0448123659788995	182
cg00070899	2.45654651086337e-08	8.12593263838285e-08	0.762416148451142	0.993233512988811	-0.192811748686842	182
cg00078456	-2.99648956313442e-08	9.92958905914417e-08	0.762824524786815	0.993233512988811	-0.210005687895515	182
cg04862500	-1.40379987461657e-08	4.66188323090643e-08	0.763320766758351	0.993233512988811	0.0625044541564659	182
cg25077778	4.18946088379548e-09	1.39252711309259e-08	0.763526520783889	0.993233512988811	0.0207287255778255	182
cg13710586	1.10732378489391e-08	3.68247850398787e-08	0.763642751311803	0.993233512988811	0.0613567427428229	182
cg05628625	9.15302754269565e-09	3.05689832183786e-08	0.764618041964476	0.993233512988811	0.116488414804696	181
cg22826449	9.11103680622272e-09	3.04782849992655e-08	0.764989373931881	0.993233512988811	0.0792438000272158	180
cg24007800	-8.59871416992812e-09	2.89425584739063e-08	0.766393328439774	0.993233512988811	0.080546875188218	182
cg25320780	-1.06735747655027e-08	3.59664544459673e-08	0.766646142417227	0.993233512988811	0.105253483311272	182
cg13717532	-6.37294305412485e-09	2.15079589303227e-08	0.766996199203692	0.993233512988811	0.0531477415383041	182
cg08530036	-1.16142307141976e-08	3.92072539940995e-08	0.767057052290192	0.993233512988811	0.145561558231882	180
cg27249581	-5.42212968345025e-09	1.83100010110945e-08	0.76713125947705	0.993233512988811	0.0387747668854153	182
cg10976732	-9.59978428691385e-09	3.2440788582831e-08	0.767293386801482	0.993233512988811	0.131791454844336	179
cg08103551	4.37022255701343e-09	1.47773976838708e-08	0.767430974745016	0.993233512988811	0.0190089415349203	181
cg15372959	-1.24134335740195e-08	4.20721959234399e-08	0.767955100384743	0.993233512988811	0.0845228991835193	182
cg27545296	-2.59687566885274e-08	8.81288495619167e-08	0.768247468600819	0.993233512988811	-0.175689529934593	182
cg12845006	1.54586986610301e-08	5.24828404485482e-08	0.768339438410219	0.993233512988811	0.166788170786556	182
cg16119852	3.74370910622377e-09	1.27167856246412e-08	0.768459031015805	0.993233512988811	0.0190238668903897	182
cg18192414	-1.64075277818019e-08	5.58108036903245e-08	0.76876952071641	0.993233512988811	0.0933977343264686	182
cg00611192	1.50285661859671e-08	5.12136889817626e-08	0.76917956787852	0.993233512988811	0.200569010481974	181
cg07974025	1.04324153281944e-08	3.57864918879474e-08	0.770654991650199	0.993233512988811	0.157496034180621	181
cg24375215	1.49473559959587e-08	5.16054747011627e-08	0.772086528131608	0.993233512988811	0.142680208756177	182
cg02228403	1.31413328074694e-08	4.55337310247238e-08	0.772882486101508	0.993233512988811	0.175424120576919	181
cg06288869	6.06417668868416e-09	2.1019936359913e-08	0.77296675957358	0.993233512988811	0.055750693478262	182
cg25811083	7.48001140082632e-09	2.59320931837656e-08	0.773005276207767	0.993233512988811	0.0761876031997781	182
cg07605062	6.2257691922024e-09	2.18024360487236e-08	0.775219867200359	0.993246728348827	0.10239685748206	182
cg26774079	-7.28162256233e-09	2.573947633374e-08	0.777255736983615	0.993482692669514	0.0659877118241004	182
cg24082871	6.8672891601848e-09	2.43213108246588e-08	0.777669883966127	0.993482692669514	0.0484747479758016	182
cg14288330	-5.28199394245526e-09	1.87078866804078e-08	0.777682439337101	0.993482692669514	0.0388693296005759	182
cg16916688	-1.49888502319488e-08	5.31407932555558e-08	0.777898108571572	0.993482692669514	0.215664426019272	181
cg08360009	2.00605295558406e-08	7.12542739059189e-08	0.778300543933289	0.993482692669514	0.305866932626613	182
cg11252555	8.25671779679507e-09	2.95261192478569e-08	0.779752836710973	0.993482692669514	0.0563313975412117	182
cg06626655	1.25615083147403e-08	4.52266678815519e-08	0.781207648250561	0.993581666742535	0.104575260840253	182
cg25337514	-1.24844406497494e-08	4.4982273186439e-08	0.781364462656255	0.993581666742535	0.119175431528466	181
cg10505990	7.6610295325214e-09	2.76077297169729e-08	0.781399416773392	0.993581666742535	0.0690070613130563	181
cg20283477	1.65816945310069e-08	5.97952072605947e-08	0.781543550530952	0.993581666742535	0.0803613891779119	182
cg25601481	-7.27673877571608e-09	2.64039188788839e-08	0.782860583153372	0.993609963054708	0.0711992755245099	181
cg06605739	-1.03169593095763e-08	3.79140654327247e-08	0.785534135808692	0.993683221189872	-0.128977084058001	181
cg13568283	5.03397953126605e-09	1.85520806580942e-08	0.786127141582166	0.993683221189872	0.0404517236188694	181
cg22714517	6.77760352245734e-09	2.50433998320704e-08	0.786672295804543	0.993687806208699	0.108246491734802	180
cg18264173	9.20867498779165e-09	3.4072448707178e-08	0.786954478777687	0.993723682515527	0.122975407232668	182
cg22382058	-7.11113728500548e-09	2.69010715202802e-08	0.791514846115262	0.994146147172852	0.0987518120106524	180
cg24686983	1.24141830326613e-08	4.70210174768803e-08	0.79176952220728	0.994152546263024	0.159869424443218	180
cg10481982	2.09700641439421e-08	7.9520196937927e-08	0.792005395259208	0.994156291588792	0.105608434359509	182
cg09041644	8.43824296614885e-09	3.21494837894857e-08	0.792959879684063	0.994227371076725	0.144507883937745	181
cg08780166	9.89498915165557e-09	3.77094634538609e-08	0.793012542368543	0.994227371076725	0.146645654206064	182
cg19432297	6.93365617926709e-09	2.64473502691935e-08	0.793191711607919	0.994227371076725	0.0599389171390396	182
cg20539690	-4.01905508661341e-09	1.54755118286217e-08	0.795091969219646	0.99436247108246	-0.0396314975223736	182
cg01366941	-2.13447215082381e-08	8.24513866774792e-08	0.795730576340598	0.99436247108246	0.345997663393147	182
cg13067714	1.10395876035151e-08	4.28116523912649e-08	0.796511803112654	0.99436247108246	0.158991829412391	182
cg10022048	-7.94417270117217e-09	3.10996865947775e-08	0.798381572283457	0.99436247108246	0.0795328830594404	181
cg13132716	3.68415968695061e-09	1.44424583822259e-08	0.798651823998772	0.99436247108246	-0.0271917969612149	181
cg12120750	1.40857967256212e-08	5.55601190040415e-08	0.799863691372861	0.994404131954012	0.223353249468707	182
cg14710529	-4.4486170866146e-09	1.75698356124282e-08	0.800116537961503	0.994418732543304	0.0938829921686565	181
cg04741128	-6.76145175358227e-09	2.67549821833813e-08	0.80048653689164	0.994420758775623	0.0955104388366014	179
cg06259339	-6.58954982732463e-09	2.63685319021178e-08	0.802663108125426	0.994564491025594	0.105452898746704	180
cg23015991	1.36166029330677e-08	5.48945330748671e-08	0.80409552359232	0.994564491025594	0.141579547284834	182
cg07628705	-1.423480045501e-08	5.75756655368322e-08	0.804725273970088	0.994564491025594	0.0833290507306546	182
cg26311262	-2.49030318721163e-08	1.00792653870214e-07	0.804852585029104	0.994564491025594	0.145544739886386	182
cg23624401	4.45755704596063e-09	1.804605894692e-08	0.804900483860858	0.994564491025594	0.0386215876176633	182
cg14167314	7.49038339675157e-09	3.03416175448813e-08	0.805010153788647	0.994564491025594	0.0858204492233425	182
cg20044143	3.15628607148301e-08	1.27959750840425e-07	0.805169499095301	0.994564491025594	0.204580924719833	182
cg23255320	1.04807409247739e-08	4.25836634457396e-08	0.805588438389417	0.994564491025594	0.0821435914639479	182
cg24299136	-4.65428220473219e-09	1.91067248772076e-08	0.807545329770248	0.99462730129183	0.0696195425509309	182
cg21913301	-1.35718049570768e-08	5.58340017536298e-08	0.807947922207243	0.99462730129183	0.150607215190375	181
cg06623268	-4.87158643291641e-09	2.01168044125272e-08	0.808652294975304	0.99462730129183	0.0421655878338363	182
cg00152646	8.84535124563319e-09	3.6527144335367e-08	0.808657503820894	0.99462730129183	0.113054634384537	180
cg22999327	-1.6353980518491e-08	6.7542996671282e-08	0.808681787811189	0.99462730129183	0.150974971407846	182
cg11022928	1.94143476334963e-08	8.08738432819982e-08	0.810285920642373	0.99462730129183	0.185176171312061	180
