probeID	BETA	SE	P_VAL	FDR	DeltaMeth	N
cg03289576	3.63346583748196e-09	6.71271466092641e-09	0.588313818636017	0.999994514799094	0.0229656793508788	393
cg26757221	-5.51382747229496e-08	1.01873076806555e-07	0.588338851112477	0.999994514799094	-0.241675225970763	393
cg07830847	-8.81900538794023e-09	1.63277181893282e-08	0.589110974397913	0.999994514799094	0.125268869128246	391
cg08535756	1.08132681010387e-08	2.00285811193754e-08	0.589271605395218	0.999994514799094	0.141169547135233	392
cg08326933	-7.98520646501983e-09	1.47932046040291e-08	0.589342677702443	0.999994514799094	0.0890708072480487	392
cg00997264	1.98318447631658e-08	3.67446268703157e-08	0.589389492834099	0.999994514799094	0.152994477192311	393
cg25756003	6.48285997484287e-09	1.2018341595315e-08	0.589601322840985	0.999994514799094	0.0514684468417771	393
cg08553524	1.00801962618401e-08	1.87158034443338e-08	0.590167883238312	0.999994514799094	0.104003184434336	389
cg26624273	-8.61604014321116e-09	1.60045893082517e-08	0.590336754285818	0.999994514799094	0.0617547476822091	393
cg20610452	-1.97506147018132e-08	3.66952048533225e-08	0.590415362910834	0.999994514799094	0.129051630782459	391
cg03070194	-5.59750508360028e-09	1.0406812465776e-08	0.590667274628954	0.999994514799094	0.0442826143022846	393
cg08098382	-3.11555984400683e-08	5.79259672245171e-08	0.590679215567603	0.999994514799094	0.130764443997474	393
cg21067905	-1.51373265144235e-08	2.81719934624776e-08	0.591047794267905	0.999994514799094	-0.162722932905303	392
cg18089670	6.49390482839086e-09	1.20992373829499e-08	0.59146091667119	0.999994514799094	0.0505510451128675	393
cg19411932	2.52361477329194e-09	4.70303788425335e-09	0.591549138019212	0.999994514799094	0.0121358632279044	393
cg04906283	-2.17340151059302e-08	4.0531185513146e-08	0.591799985901587	0.999994514799094	-0.0859141782111456	393
cg03866569	-5.80105855634007e-09	1.0823202347716e-08	0.591969910533611	0.999994514799094	0.0425440410229557	393
cg07908422	-4.21797653331621e-09	7.8700037257703e-09	0.591988888460335	0.999994514799094	0.0248214514098097	393
cg02626929	-1.36887061134886e-08	2.55412396695532e-08	0.591996389010795	0.999994514799094	0.157400839505381	393
cg26983411	-1.20864558623114e-08	2.25546521134742e-08	0.592045505537697	0.999994514799094	0.141891644618191	392
cg04563766	-1.07501629644797e-07	2.00651281553808e-07	0.592122022249916	0.999994514799094	-0.33997764027093	393
cg21911968	5.9187758966398e-08	1.10473770794761e-07	0.592122356042281	0.999994514799094	0.166330056166306	393
cg24995381	-7.38952526113424e-09	1.37950068058866e-08	0.592188947491343	0.999994514799094	0.0984439824437965	392
cg16736989	9.62024866243052e-09	1.79785235883353e-08	0.592582991000773	0.999994514799094	0.121698684175597	388
cg25388349	1.40056713758889e-08	2.6179297879059e-08	0.592656539686077	0.999994514799094	0.151205442477936	392
cg00415424	9.59789250587977e-09	1.79421758414002e-08	0.592695010381412	0.999994514799094	-0.196050539229116	390
cg19248557	2.00134488799833e-08	3.74489624039169e-08	0.593051457786263	0.999994514799094	0.0835628245570582	393
cg07644184	-7.50108323646062e-09	1.40373229634349e-08	0.593087592703434	0.999994514799094	0.0932592670918682	390
cg05119374	-8.28298533155645e-09	1.55110154054039e-08	0.593336935123502	0.999994514799094	0.109920632489563	392
cg02765496	1.25160270189504e-08	2.34479069078177e-08	0.593493656071307	0.999994514799094	-0.293179247054729	392
cg01989902	7.96586652769337e-09	1.49301470052939e-08	0.593658165727507	0.999994514799094	0.0807227389978279	391
cg15823845	-1.01999360486526e-08	1.9129085790465e-08	0.593884014965372	0.999994514799094	-0.0397897473574313	393
cg00421223	-1.79127858030157e-08	3.36280418318442e-08	0.59425922086203	0.999994514799094	0.137788408645301	393
cg25968664	2.56339903625853e-08	4.81644068905609e-08	0.594574642926146	0.999994514799094	0.135147701471127	392
cg24577220	-1.24313812757651e-08	2.33680136088429e-08	0.594737909286956	0.999994514799094	0.166117299367326	392
cg03753813	-1.0646329382398e-08	2.00453309014485e-08	0.59534069907754	0.999994514799094	0.169956702545061	390
cg03984537	7.11217015954277e-09	1.34043669216032e-08	0.595705661475928	0.999994514799094	0.0920127744618189	391
cg07255019	1.55565179315073e-08	2.9360895025672e-08	0.59622425517616	0.999994514799094	0.148989405936162	392
cg03277137	-1.58611591218963e-08	2.99569425714012e-08	0.596482766806761	0.999994514799094	0.0707640215935794	393
cg06699555	1.59111144316694e-08	3.00513685117382e-08	0.596483688580673	0.999994514799094	0.125384467252154	392
cg16316755	-1.11671226979337e-08	2.11038307148676e-08	0.596700390371857	0.999994514799094	-0.184597630770613	390
cg23367478	4.92767631770017e-09	9.3172390373399e-09	0.596890563098561	0.999994514799094	0.0347494900133498	393
cg04972745	4.24274352277176e-08	8.02716923980897e-08	0.597119103598475	0.999994514799094	0.220553976920477	393
cg17350006	7.03835509753516e-09	1.33185816464731e-08	0.597179194150547	0.999994514799094	0.0589630652966034	393
cg17489690	7.08372385818554e-09	1.34113180945177e-08	0.59736748211641	0.999994514799094	0.0873528164334721	393
cg23334306	-1.50919990827324e-08	2.85917203253749e-08	0.597606861194998	0.999994514799094	0.146467825271111	393
cg24405951	-1.18192239995964e-08	2.23948941727262e-08	0.597662989328555	0.999994514799094	-0.182835927673772	392
cg26105227	1.43563085526787e-08	2.72051206553289e-08	0.597703327747551	0.999994514799094	0.110075460732402	393
cg05479554	5.67288875078833e-09	1.07608470149704e-08	0.598069536714835	0.999994514799094	0.0447406014598047	393
cg12195314	2.0409799709568e-08	3.87503812823946e-08	0.598402403639622	0.999994514799094	0.130835253495249	393
cg09608841	-1.49484006440759e-08	2.83912637100477e-08	0.598531058318996	0.999994514799094	-0.16889842879429	393
cg25045893	-1.58711305497115e-08	3.01791797208163e-08	0.59895999281678	0.999994514799094	0.303289661469884	393
cg09925428	3.77934807959348e-09	7.19208360299481e-09	0.599244529329805	0.999994514799094	0.0210714930656404	392
cg27393325	-5.43113675577866e-09	1.03570013551496e-08	0.600005375698536	0.999994514799094	0.0339127333161676	392
cg07190903	-8.07457677590194e-09	1.54068115327983e-08	0.600214999166435	0.999994514799094	0.114218134223548	392
cg08904986	-1.01400772116658e-08	1.94036321961846e-08	0.60126200214844	0.999994514799094	0.0773675007108	393
cg21682062	-3.94318877171541e-09	7.54565916597303e-09	0.601268571928905	0.999994514799094	0.0242192425122293	393
cg10586107	2.04048332619464e-08	3.90507380582317e-08	0.601307583259568	0.999994514799094	-0.234687338499529	393
cg20506347	-1.04376726343515e-08	1.99799197061664e-08	0.601386191629369	0.999994514799094	0.064993707720958	389
cg19662895	2.01668613718154e-08	3.86232003927602e-08	0.601570270850423	0.999994514799094	0.166228614867646	393
cg16426221	-2.99745360453117e-09	5.74264968579804e-09	0.601695735160859	0.999994514799094	0.0182919161820834	393
cg09152047	-3.71929557443333e-09	7.12644727997691e-09	0.601739690698815	0.999994514799094	0.0274167524107177	392
cg02800711	6.89169247619746e-09	1.32076511139076e-08	0.601812746408729	0.999994514799094	0.122637387690718	391
cg25347801	9.14362539629858e-09	1.7542504985665e-08	0.602208720900632	0.999994514799094	0.0738694027759146	393
cg11378001	-1.11102133018977e-08	2.13614024946528e-08	0.602989054106732	0.999994514799094	0.162242891129675	393
cg11981631	-6.85385399507436e-09	1.3190366273742e-08	0.603335015863612	0.999994514799094	0.0335741692521843	392
cg06377362	-8.95998959806518e-09	1.72694255450394e-08	0.603875517887069	0.999994514799094	0.0514342488225286	393
cg14576681	-7.5668773882547e-09	1.45939729803567e-08	0.604114125042033	0.999994514799094	0.0586856103309957	393
cg00358451	8.21133784438308e-09	1.58377756424093e-08	0.604133631730366	0.999994514799094	0.067735516875994	393
cg21488617	-1.82170623157535e-08	3.51375930878569e-08	0.604144789971421	0.999994514799094	0.0686095657720335	393
cg03213877	6.77961056081126e-09	1.30775511424261e-08	0.604168117312909	0.999994514799094	0.0529374782805022	393
cg04090392	-1.11686002199497e-08	2.15679592084332e-08	0.604574817660172	0.999994514799094	0.0832854559668101	393
cg24713770	-2.04325807892807e-08	3.95599423159139e-08	0.605507523207624	0.999994514799094	-0.186020278437423	391
cg26552477	-1.160408253141e-08	2.25378561175639e-08	0.606643352612949	0.999994514799094	0.0969218046223781	392
cg16281758	1.57491719816916e-08	3.06139020245784e-08	0.606940832285951	0.999994514799094	-0.173245267221651	393
cg02930963	9.31974387532785e-09	1.8123831269265e-08	0.607094045190617	0.999994514799094	0.150963573606471	393
cg18459449	-7.22458113977914e-09	1.40721799252923e-08	0.607675324364409	0.999994514799094	0.0700305914415705	393
cg10214132	1.22780504709178e-08	2.39634787661726e-08	0.60839550352537	0.999994514799094	0.121399889757231	393
cg24998770	-8.43096751618696e-09	1.6462218509146e-08	0.608552736988953	0.999994514799094	0.148573942248369	390
cg14094681	3.56888581507988e-09	6.9844706489504e-09	0.609368971059886	0.999994514799094	0.0174810320514372	393
cg00842351	9.15651094471445e-09	1.79278605539117e-08	0.609531743068178	0.999994514799094	0.0325345932222533	391
cg13483727	-2.79771154160529e-08	5.48026095608415e-08	0.609696316658134	0.999994514799094	-0.194818074169423	393
cg24330902	2.93059548227206e-08	5.74172387978024e-08	0.609768864140818	0.999994514799094	0.133441758075009	393
cg14692457	7.65335183413792e-09	1.50087286259666e-08	0.610102798053058	0.999994514799094	0.091958354014716	390
cg27434863	1.07712734508391e-08	2.11417790896294e-08	0.61041714478657	0.999994514799094	0.0962727646957191	393
cg27445106	4.10583974494274e-09	8.06022189086941e-09	0.610475118211982	0.999994514799094	0.0271060889551571	393
cg17051321	-9.38420067502965e-09	1.84696656796003e-08	0.611392193152379	0.999994514799094	0.0687452929758128	393
cg12230889	7.18097722864772e-09	1.41348818145983e-08	0.611430656262383	0.999994514799094	0.0906964653953715	393
cg15638292	1.8046254090438e-08	3.55431557185572e-08	0.61164413444426	0.999994514799094	-0.0875590925013624	393
cg10613381	2.17809487588467e-08	4.29042286726168e-08	0.611688730874506	0.999994514799094	0.162450479040489	393
cg24638828	1.60537827233035e-08	3.16636188084707e-08	0.612147550517743	0.999994514799094	-0.120448051020561	393
cg04614997	3.38271635191262e-09	6.68775628202256e-09	0.61299189095897	0.999994514799094	0.0179375757121721	393
cg02503808	-2.55294332704054e-08	5.04995445912618e-08	0.613181092147061	0.999994514799094	-0.132829515607939	390
cg25592206	3.13419258489071e-08	6.20017129828487e-08	0.613207019660114	0.999994514799094	0.154917052345701	393
cg00129524	1.53366328140315e-08	3.03564681264528e-08	0.613405759182497	0.999994514799094	0.0791224349360267	393
cg17506460	8.58275197056756e-09	1.69884830214377e-08	0.613411328260174	0.999994514799094	0.0593668687756925	393
cg12647497	-1.43235125711509e-08	2.83642106305032e-08	0.61356908259671	0.999994514799094	-0.126970165543728	392
cg21810245	-4.63711117258324e-09	9.18749733495444e-09	0.613755701522938	0.999994514799094	0.0353716333696027	389
cg10859442	-1.78523163453227e-08	3.53963359799729e-08	0.61401198770318	0.999994514799094	-0.357484831487252	393
cg04194054	-8.88592826402758e-09	1.76440127905641e-08	0.614526422090268	0.999994514799094	0.0948965205982555	389
cg05100017	1.85587037185159e-08	3.68587251632341e-08	0.614606380483718	0.999994514799094	0.215312234384909	393
cg17939059	-8.94908512776549e-09	1.77767423438615e-08	0.61467227539673	0.999994514799094	0.0820225389291833	392
cg06913865	-1.9721318346035e-08	3.91955468827265e-08	0.614857399585524	0.999994514799094	0.166613014627774	393
cg25988118	8.77274545709573e-09	1.74428549563212e-08	0.615005006609084	0.999994514799094	0.132744104897405	390
cg13463492	1.71451806011972e-08	3.40918411712575e-08	0.615026462012428	0.999994514799094	-0.176038434362395	393
cg22139025	-8.75978795301283e-09	1.7418346652545e-08	0.615030487171971	0.999994514799094	0.0887579098535273	393
cg25979559	-3.01208140427147e-09	5.99301227221416e-09	0.615246299461411	0.999994514799094	0.0170016611501405	391
cg04398547	-9.19717557750784e-09	1.83033179157768e-08	0.615325138053811	0.999994514799094	0.0461395807502314	393
cg17934824	4.00912865848516e-09	7.98456708203289e-09	0.615590350608928	0.999994514799094	0.0281989993657565	393
cg16532399	9.5461143423329e-09	1.9012584560277e-08	0.6156010413081	0.999994514799094	0.0669999696299306	391
cg07974025	1.2682948562709e-08	2.52608328111883e-08	0.615611536971069	0.999994514799094	0.171055066253854	392
cg16467854	-1.09502871015223e-08	2.18228685807138e-08	0.615822021842999	0.999994514799094	0.221471849964284	391
cg09636525	-1.28417800730734e-08	2.55938117568582e-08	0.615841051269767	0.999994514799094	0.15092232268268	393
cg07671446	8.93680310169255e-09	1.7811533518975e-08	0.615848674812611	0.999994514799094	0.0716968161579401	392
cg22409100	1.12702439000155e-08	2.24633868618198e-08	0.615867204784712	0.999994514799094	0.315828615355209	392
cg21996134	-1.38086560919135e-08	2.75279386091627e-08	0.615932508905813	0.999994514799094	0.18971327541606	392
cg06221416	1.12223686737359e-08	2.23856241651028e-08	0.616145694042308	0.999994514799094	0.0749699282426795	393
cg00993400	-6.51566412012081e-09	1.30070146599514e-08	0.616417127278853	0.999994514799094	0.0662209984534372	393
cg01987516	-3.01556510931222e-08	6.02322051197445e-08	0.616612820394308	0.999994514799094	-0.165553158888544	393
cg25601481	-6.98697274395397e-09	1.39717092732605e-08	0.617018729450922	0.999994514799094	0.0884961859971889	392
cg07593405	-8.07279459766685e-09	1.61495873012476e-08	0.617162239928347	0.999994514799094	0.092362277905316	390
cg13544333	2.54356548843306e-08	5.09455641839942e-08	0.61758831479816	0.999994514799094	0.131395016260985	393
cg14729456	-1.05277347310709e-08	2.10896624156322e-08	0.617646001339688	0.999994514799094	-0.151201962040193	390
cg01047904	4.64807627509481e-09	9.31160003000717e-09	0.617659257326946	0.999994514799094	0.031070227187028	393
cg06720014	9.35340680655963e-09	1.87578079848487e-08	0.618032515919005	0.999994514799094	0.107865604307164	393
cg22188571	1.65552941439841e-08	3.32277988540556e-08	0.618317529770994	0.999994514799094	-0.149275533727593	393
cg24969605	2.8430026137326e-09	5.70687483100269e-09	0.618363141334982	0.999994514799094	0.012882725983886	393
cg09788492	-5.70345474548111e-09	1.14853364426632e-08	0.619481183540682	0.999994514799094	0.0411833871423514	393
cg17312536	1.19712905166271e-08	2.41236289753566e-08	0.619719803390885	0.999994514799094	0.103097937526774	393
cg04135543	9.15166433293418e-09	1.84668171722849e-08	0.62019538720257	0.999994514799094	0.0711735695649553	393
cg09060081	8.50701455835895e-09	1.71681235667093e-08	0.620238617321195	0.999994514799094	0.17041632122557	391
cg04895360	-9.1682185337789e-09	1.85071745347559e-08	0.620326784006088	0.999994514799094	0.0919272108089446	393
cg04821993	3.9482803657363e-08	7.97456306498808e-08	0.62052296688451	0.999994514799094	0.145962714814458	393
cg17390675	-1.13556436435865e-08	2.2940905525118e-08	0.620603338755051	0.999994514799094	0.0969188977448855	391
cg03063943	-7.39661425371449e-09	1.49551021789672e-08	0.620890966147251	0.999994514799094	0.129653535385012	393
cg04141975	-9.11774026310039e-09	1.84441282098995e-08	0.621063403301936	0.999994514799094	0.125769703725229	393
cg03600512	-7.92653352833456e-09	1.60460650022564e-08	0.62131597602765	0.999994514799094	0.0826597736178785	391
cg15264811	-7.84528533811998e-09	1.59122200198958e-08	0.621987682200354	0.999994514799094	0.069052255726084	393
cg14969646	-8.59105385332424e-09	1.74280800863856e-08	0.622052710184258	0.999994514799094	0.144223226513414	391
cg26511357	-7.63211101000166e-09	1.54921327470684e-08	0.622263935281108	0.999994514799094	0.150339484950621	390
cg18484665	1.07840319481513e-08	2.19028522658208e-08	0.622466691031032	0.999994514799094	0.0449250576278477	392
cg20884362	8.30187637873081e-09	1.68633136116025e-08	0.622504468156864	0.999994514799094	0.134671834797644	393
cg26774079	-6.40304238984426e-09	1.30413155083805e-08	0.623439654841591	0.999994514799094	0.0584985397107656	393
cg18450168	4.47261760962799e-09	9.12020675355155e-09	0.62384558481068	0.999994514799094	0.0375042595768694	390
cg12432635	3.90368542583454e-09	7.97743049394013e-09	0.624600155901121	0.999994514799094	0.0225404150177629	393
cg17018527	-6.12911039934803e-09	1.25332672676157e-08	0.624822338454792	0.999994514799094	0.0455384038431152	393
cg15991104	1.40784094333232e-08	2.88073785336449e-08	0.62504811758289	0.999994514799094	0.115624237119386	392
cg19593229	-8.84737882747624e-09	1.81463284716664e-08	0.625863294163256	0.999994514799094	0.100568739247266	393
cg24509104	-1.8664679555919e-08	3.83031116442692e-08	0.626053642046644	0.999994514799094	0.099843368317729	393
cg07567800	6.37150010077402e-09	1.30882740531302e-08	0.626393123359827	0.999994514799094	0.076079239057701	393
cg23569180	-2.15195434479945e-08	4.42306583809998e-08	0.626591420797608	0.999994514799094	0.137401223821671	393
cg12413421	-1.52811687255546e-08	3.14092432388206e-08	0.626599799145111	0.999994514799094	0.140556815178209	393
cg17901858	-9.58053764005408e-09	1.9702752929849e-08	0.62678726128524	0.999994514799094	-0.194847261012783	391
cg16788179	-1.79202084475246e-08	3.68720129551124e-08	0.626959279213792	0.999994514799094	-0.18086341964155	393
cg12033779	9.24146713432158e-09	1.90166563994279e-08	0.626990575532576	0.999994514799094	0.0739316598536439	393
cg27068399	-8.51599293531262e-09	1.75512659810229e-08	0.62752968591013	0.999994514799094	0.0448094949210191	393
cg03547523	-9.4915831310802e-09	1.95839144551982e-08	0.627915981723483	0.999994514799094	0.0682421042234805	393
cg06697600	1.91696707528491e-08	3.95623865079288e-08	0.628000675178054	0.999994514799094	0.190651150679019	393
cg08704881	-9.48530822525715e-09	1.95955211508866e-08	0.628346900328883	0.999994514799094	0.136494172594127	391
cg12989767	-8.15932753534601e-09	1.68718608891119e-08	0.628665752301429	0.999994514799094	0.114989820854276	393
cg21759095	-1.68024312116849e-08	3.47907852247439e-08	0.629126718185967	0.999994514799094	0.076541120289796	393
cg04591132	4.42122390619503e-09	9.15517391791134e-09	0.629151972854091	0.999994514799094	0.0308850031846282	393
cg12470218	-8.5047446743303e-09	1.76183110699464e-08	0.629293208015178	0.999994514799094	0.0515301600930128	393
cg12206846	-1.50187197363833e-08	3.1149244717698e-08	0.629696852645365	0.999994514799094	0.0822349766751275	393
cg20063650	-5.07689381719989e-08	1.05499654197874e-07	0.63035748994152	0.999994514799094	0.237312615450218	393
cg00335286	1.73559535075947e-08	3.60945292020811e-08	0.630625097213435	0.999994514799094	-0.22809026772976	390
cg21292957	-7.73291395185269e-09	1.60846214740126e-08	0.630683929926163	0.999994514799094	0.0928393499656425	393
cg27420674	-1.29328768634882e-08	2.69068226536559e-08	0.630762299319192	0.999994514799094	0.14751186346717	393
cg11787167	-1.08026811422301e-07	2.24863659116009e-07	0.630935692365554	0.999994514799094	0.290084791310786	393
cg27438889	-1.11193479341664e-08	2.31592813052108e-08	0.631138574046484	0.999994514799094	0.0741743283139808	384
cg19236559	8.40374477160411e-09	1.75150664228195e-08	0.631368967231288	0.999994514799094	0.119565256058598	393
cg00606069	1.0743132859881e-08	2.23999294138272e-08	0.631507823200339	0.999994514799094	0.0782345734497027	393
cg22659676	-6.29507538381219e-09	1.31287750556927e-08	0.631592299972118	0.999994514799094	0.0564564421255012	393
cg14136260	-7.41923247786038e-09	1.54743183924072e-08	0.631615288872268	0.999994514799094	0.0489873342155795	393
cg13464436	1.79810531063573e-08	3.75134285037681e-08	0.631708786123079	0.999994514799094	0.195000828244032	393
cg13766687	1.33666714065024e-08	2.79366720839987e-08	0.632320512543152	0.999994514799094	-0.191504290039294	392
cg11944784	-1.20544658599272e-08	2.52129719720135e-08	0.632574968376578	0.999994514799094	0.11017215668519	391
cg19142341	-1.06482128828302e-08	2.22765230889861e-08	0.632649091681686	0.999994514799094	0.175021389105689	390
cg01011898	2.77431162130804e-08	5.80424985259886e-08	0.632664896605041	0.999994514799094	0.0955221027524718	393
cg26187313	1.92905422339107e-08	4.03799157086043e-08	0.632845119633572	0.999994514799094	0.177111621201696	393
cg17063269	9.66328674383564e-09	2.02364682254707e-08	0.632992992960708	0.999994514799094	0.108554523754337	393
cg24980481	7.22187775795232e-08	1.51486268823057e-07	0.633550971831023	0.999994514799094	0.379371248414308	393
cg23500931	4.55115430360482e-09	9.54711534717711e-09	0.633572449451042	0.999994514799094	0.034987601078767	393
cg14646081	-1.35901592774841e-08	2.85340702276792e-08	0.633876102500665	0.999994514799094	0.0768792900568609	393
cg19260474	6.17330612130025e-09	1.29717464878755e-08	0.634142767919118	0.999994514799094	0.0822701007952327	392
cg24689895	-5.3012577023382e-08	1.11520466114065e-07	0.634529069138233	0.999994514799094	0.196180572676507	393
cg14836864	4.21956948703317e-09	8.87788826404321e-09	0.634580448377479	0.999994514799094	0.0293885714169451	392
cg06148375	1.25907355991865e-08	2.64928201948044e-08	0.634608179292735	0.999994514799094	-0.052235639936345	391
cg04855369	-6.70740337371159e-09	1.41210613493076e-08	0.634792059545878	0.999994514799094	0.118660931913946	393
cg19902195	-8.79396899737368e-09	1.85201618810086e-08	0.634906588169984	0.999994514799094	0.0874510910179294	391
cg22675825	-4.12797436067158e-09	8.6942085429405e-09	0.634932472776815	0.999994514799094	0.02913183393278	388
cg05873732	-5.41020459040409e-09	1.13991282868216e-08	0.63506095510077	0.999994514799094	0.0512331224597731	393
cg15365500	2.18765017574216e-07	4.61128842086238e-07	0.635206197236266	0.999994514799094	-0.740717383769576	393
cg02336104	1.45184910512499e-08	3.06211907723864e-08	0.635405672800198	0.999994514799094	-0.14233824550034	392
cg09181104	8.25313029604201e-09	1.74110858755182e-08	0.635488619929398	0.999994514799094	0.164484846488593	392
cg02717437	-4.48350654337552e-09	9.4613694801e-09	0.635589041640897	0.999994514799094	0.0258715373219788	385
cg25941075	-1.32930311987007e-08	2.80634144754224e-08	0.635729311210295	0.999994514799094	-0.169052776115733	389
cg16916688	1.35977891877019e-08	2.87461005344824e-08	0.636191248670887	0.999994514799094	0.213186664432219	392
cg05655953	-9.60117226972879e-09	2.03065514813451e-08	0.636347626454454	0.999994514799094	0.194511043536736	391
cg23275764	-2.31451094326304e-08	4.89612524222788e-08	0.636410825363334	0.999994514799094	-0.20871913931418	393
cg06835822	5.51988467814911e-09	1.16780730792034e-08	0.636448029575504	0.999994514799094	0.0700584095437091	392
cg21460053	-3.63054108325164e-09	7.6830187041075e-09	0.636540708015095	0.999994514799094	0.0435003435796527	393
cg10913077	-9.10923118467403e-09	1.92784451867591e-08	0.636563803252963	0.999994514799094	-0.224260057993288	389
cg13188519	-9.38760006289503e-09	1.98844961887605e-08	0.636850767298704	0.999994514799094	0.11231831071709	393
cg26663490	-1.37962426783989e-08	2.9224087927801e-08	0.636866384186214	0.999994514799094	0.175663191522668	393
cg20612831	3.86593075952967e-09	8.1912527764942e-09	0.636956464167751	0.999994514799094	0.0347573043619459	393
cg19103219	2.26376534377408e-08	4.8019174248779e-08	0.637334081507158	0.999994514799094	-0.155102461854918	393
cg02530172	-7.20204310838036e-09	1.52963137248845e-08	0.637758417314368	0.999994514799094	0.143031504955274	390
cg21052932	2.31605426267645e-08	4.92058199750355e-08	0.637864228014999	0.999994514799094	-0.168153398480887	393
cg07414392	9.18475772457996e-09	1.95396714390666e-08	0.638314353401825	0.999994514799094	0.0801922560702788	393
cg04132845	5.43348717810635e-09	1.15636460095646e-08	0.638443151972783	0.999994514799094	0.0491042153810271	392
cg03348902	-9.71088911931523e-09	2.06856245030728e-08	0.638747232095555	0.999994514799094	0.0840339123623986	393
cg21217329	-5.92650445131665e-09	1.26293829482857e-08	0.63888152751578	0.999994514799094	0.0873363697643365	390
cg23942311	7.46647033323828e-08	1.59224108159418e-07	0.639120828802883	0.999994514799094	0.256100759750245	393
cg09871265	1.24802855480248e-08	2.66566744806824e-08	0.639651482385996	0.999994514799094	0.139832903937676	392
cg13745870	-1.68864001102452e-08	3.61022776215732e-08	0.63997210199417	0.999994514799094	-0.189782164769253	392
cg14048834	6.39181553229913e-09	1.36820995557073e-08	0.640380917779366	0.999994514799094	-0.0224353539469729	393
cg25764570	-3.47164166120518e-08	7.44200997661899e-08	0.640863031859787	0.999994514799094	-0.178971478089643	393
cg09966847	6.97383038559309e-09	1.49662385195034e-08	0.641236389804329	0.999994514799094	0.121443147302252	389
cg14846368	8.922985969164e-09	1.91551561544662e-08	0.641339447602083	0.999994514799094	-0.0593751552532618	393
cg04741211	-2.15987096146625e-08	4.63935497038307e-08	0.641534668122798	0.999994514799094	-0.214615791564493	393
cg15680518	6.9233869159125e-09	1.48928054712793e-08	0.642016455590171	0.999994514799094	0.0642706566083186	393
cg13152158	-7.32057114540537e-09	1.57509695287245e-08	0.642096490190531	0.999994514799094	0.125937119334506	390
cg21185421	4.62574910656141e-09	9.96514399884895e-09	0.642509546515099	0.999994514799094	0.0360396956967294	393
cg18574499	7.0140399328666e-09	1.51193554052681e-08	0.6427112912377	0.999994514799094	0.0630737895706204	392
cg20971342	7.04168380021195e-09	1.51840907200177e-08	0.64282395687126	0.999994514799094	0.0693384321751223	393
cg24025508	1.15986913878328e-08	2.50405052941132e-08	0.643223038832458	0.999994514799094	0.105163230565263	393
cg16746113	6.1266819518647e-09	1.32615329139662e-08	0.644089229193535	0.999994514799094	0.0682002526013328	393
cg17621190	-1.06633562158827e-08	2.30996012288687e-08	0.64435017650203	0.999994514799094	0.142082154987947	392
cg16126747	9.85827423763767e-09	2.13830253413705e-08	0.644775133576932	0.999994514799094	0.0791792242840963	393
cg11878069	-4.23904420873664e-09	9.20005128218063e-09	0.644968573651703	0.999994514799094	0.026208445030484	393
cg08126807	8.85534594441279e-09	1.92289236819723e-08	0.64514145145643	0.999994514799094	0.109356690534363	390
cg09497752	6.99979922029247e-09	1.52090755091445e-08	0.645345175053864	0.999994514799094	0.143937886208686	393
cg12794269	-7.96084401192431e-09	1.733871418067e-08	0.646135837767767	0.999994514799094	0.081117458477946	392
cg02498983	-1.11302254604054e-08	2.42594672877991e-08	0.646378331521616	0.999994514799094	0.0706755894800305	392
cg02149537	-7.6893464554447e-09	1.6798838668341e-08	0.647145831832943	0.999994514799094	0.135080444676069	392
cg05256584	8.01732123000335e-09	1.75362488119106e-08	0.647537615125142	0.999994514799094	0.0597149634021654	392
cg19371708	8.49684135652671e-09	1.86204549951834e-08	0.648161608767241	0.999994514799094	0.060065752385653	392
cg14276120	9.18835536360283e-09	2.01437701384285e-08	0.648290162705707	0.999994514799094	0.08620374108364	393
cg23731668	1.62300553667377e-08	3.55993838794626e-08	0.648455904986308	0.999994514799094	0.062584514635705	388
cg24260135	-9.38004309960339e-09	2.06109390802966e-08	0.649037133145016	0.999994514799094	0.105978695623047	393
cg25225340	-4.32728972977017e-09	9.51858293008944e-09	0.64938630565732	0.999994514799094	0.0448491700407729	393
cg21572719	-9.75147347930265e-09	2.14564680137398e-08	0.649485466553698	0.999994514799094	0.132825283459171	390
cg17966167	6.24984164648753e-09	1.3757817496482e-08	0.649630431321361	0.999994514799094	0.0676041497364916	393
cg05696034	1.24300719917983e-08	2.73880148133157e-08	0.649936228952403	0.999994514799094	0.086470850130453	393
cg13387374	-9.85055743548835e-09	2.17084736000564e-08	0.649997582403546	0.999994514799094	0.0587441176305201	393
cg18264173	-8.72965340918384e-09	1.92828285741816e-08	0.650752943513612	0.999994514799094	0.121767153071073	393
cg27376683	8.11255067765973e-09	1.79332409382409e-08	0.650998821443728	0.999994514799094	0.0801929557955736	393
cg21347644	9.08572507329093e-09	2.00968687563304e-08	0.651199427436474	0.999994514799094	0.0711738314949439	393
cg21004654	-8.25774790117999e-09	1.82988094772666e-08	0.651793225315	0.999994514799094	0.204938784275772	387
cg08735279	-9.01454925503273e-09	1.99801825755175e-08	0.651863773290364	0.999994514799094	0.247950125869507	393
cg17850281	-4.14804110811428e-09	9.19936036226718e-09	0.652057743622108	0.999994514799094	0.0284393155910989	393
cg15727188	-2.37227016907065e-08	5.26926934168489e-08	0.652560063737814	0.999994514799094	0.142163917512825	393
