probeID	BETA	SE	P_VAL	FDR	DeltaMeth	N
cg03364108	-2.1844499578627e-08	3.03855548116392e-08	0.472195961527492	0.994851730810638	0.0424110310436889	312
cg19298856	4.22786711428099e-08	5.88220657945933e-08	0.472291708025465	0.994851730810638	0.0645253698535591	312
cg21805221	7.39100953374803e-09	1.02839300956834e-08	0.472328841129851	0.994851730810638	0.0185365436352749	313
cg01984237	2.65942905215826e-08	3.70421380222679e-08	0.472789989020901	0.994969980719438	0.0947592884828735	313
cg00958241	2.51264927663721e-08	3.50044061296012e-08	0.472874798925074	0.995017795950241	0.114176913040116	313
cg18058279	-2.04008246705275e-08	2.84700088632485e-08	0.473637934258954	0.995026945774462	0.0832994720058141	313
cg17133446	1.71346954403944e-08	2.39173944848231e-08	0.473737322350269	0.995026945774462	0.0605663726245254	313
cg27381822	-1.71494237314888e-08	2.39401111356302e-08	0.473777191187287	0.995026945774462	0.0912370466565406	313
cg23957643	-4.70121981985792e-08	6.56577960961759e-08	0.473979911395888	0.995041691721949	0.145320178189051	313
cg14179575	-3.10592958823443e-08	4.33847492317481e-08	0.474050907820763	0.995041691721949	0.149095332833303	313
cg07897701	4.33747405814961e-08	6.06006894554068e-08	0.474147798794706	0.995041970523426	0.16718108454185	313
cg21995484	-6.88031397492549e-08	9.61466423346201e-08	0.474234503181277	0.995051691740429	0.0973848314635021	313
cg10460377	-1.39035717450049e-08	1.9450203105866e-08	0.47471463353901	0.995160454625301	0.0409405814602871	313
cg14208664	-1.86159749437216e-08	2.60640624038116e-08	0.47507928433047	0.995242581909672	0.0701525449537794	313
cg18459449	-1.54914901827333e-08	2.17009148785169e-08	0.475311613963813	0.995283259705914	0.0669645740783579	313
cg01433527	1.98738551899465e-08	2.78504854644386e-08	0.475480137333715	0.995342765652462	0.0739888843455659	313
cg11100450	2.85375053552003e-08	3.99972433150277e-08	0.47554457508755	0.99536920729218	0.154142488191923	313
cg09684557	2.36012634776998e-08	3.30811713073457e-08	0.475576658520846	0.995382557969802	0.0938872985435877	309
cg04132845	1.67050267257605e-08	2.34358119614461e-08	0.475970054847276	0.995382557969802	0.0424051525199493	312
cg09594210	-2.16306930559701e-08	3.03540786474026e-08	0.476085631997647	0.995382557969802	0.0935345276912218	313
cg04225508	2.26889290378532e-08	3.18665096332541e-08	0.47646527778301	0.995413292289382	0.125935370757152	311
cg18774545	-2.11666242670965e-08	2.97310776588766e-08	0.476504413182298	0.995413292289382	0.0424191026067767	312
cg08026416	-1.5649504598551e-08	2.19857699712708e-08	0.476587688109234	0.995418742718896	0.0467659610365736	313
cg09041644	-2.30968827741697e-08	3.2467381713096e-08	0.47684427133177	0.995430788186242	0.175131120607197	313
cg05195050	-2.62163241860252e-08	3.69158853761275e-08	0.477602587383955	0.995499893017151	0.112313710357212	312
cg23015991	4.56285899969793e-08	6.42539876739961e-08	0.477624433950105	0.995499893017151	-0.224198808937239	313
cg12794269	-2.36609190936372e-08	3.33377015106684e-08	0.47786875313483	0.995564088925611	0.0820948557033644	312
cg04347164	-1.63515141221592e-08	2.31134897785266e-08	0.479290213084327	0.995826061111068	0.11895585982975	313
cg25894440	2.99434971426034e-08	4.24187418886437e-08	0.480248755221001	0.995893373872352	0.072949334637097	313
cg10321236	-5.70257687350747e-08	8.09207164777859e-08	0.480989722088679	0.995893373872352	-0.109074566861416	313
cg10254167	3.44333693258662e-08	4.88711498135122e-08	0.481075029166714	0.995893373872352	0.109313234108151	313
cg23909802	-1.08565502345622e-08	1.54265717349931e-08	0.481584423691463	0.995893373872352	0.0236685368446337	313
cg12413421	-4.17925636088393e-08	5.93934502443314e-08	0.481646965098842	0.995893373872352	0.101580971955995	313
cg05824180	-1.9416304030715e-08	2.76115602231652e-08	0.481934394117858	0.995931251278653	0.102829638628919	290
cg09358376	4.07918576116857e-08	5.80157458110291e-08	0.481982833675533	0.995939700915076	0.158428877166753	313
cg24384472	-3.37975229353984e-08	4.80892851346917e-08	0.482175558369815	0.995939700915076	0.0876741756835825	312
cg26147554	-1.01835231076574e-08	1.44938330922909e-08	0.482298354066164	0.995939700915076	0.0207322160132349	312
cg22819672	2.12215104141862e-08	3.02167253529499e-08	0.482485816360283	0.995939700915076	0.0535329934528741	313
cg25045893	-4.33020242459026e-08	6.17020744745295e-08	0.482808868385222	0.995942060603822	0.293081231755676	313
cg11416338	-1.76103943486492e-08	2.5103065950113e-08	0.482976283209122	0.996021844326208	0.0597530928314036	313
cg24768245	-1.51520261008758e-08	2.16065221773361e-08	0.483133946071073	0.996070006206492	0.0559883440443097	313
cg10398682	-1.7370729917691e-08	2.47978721908061e-08	0.483619625416519	0.996127018513415	0.0472160603062649	307
cg17161617	-6.0344166301495e-08	8.61935485527533e-08	0.483864399708227	0.996127018513415	-0.183475935562771	313
cg24007644	2.01929624296531e-08	2.88448217985523e-08	0.48389294190147	0.996127018513415	0.114959731450698	313
cg18106312	2.67203861085356e-08	3.81706505475398e-08	0.483912077032508	0.996127018513415	0.061540112383579	312
cg11293610	-1.32097747885353e-08	1.88750777060366e-08	0.484019276257607	0.996127018513415	0.0346272809999862	313
cg18913924	2.32669679945447e-08	3.32644009811731e-08	0.484267418018466	0.996127018513415	0.161066096522483	313
cg01366941	-7.01709591481021e-08	1.00324015433502e-07	0.484275043652707	0.996127018513415	0.401960213086653	313
cg24660670	-2.29907089177598e-08	3.28701780905961e-08	0.484277257917129	0.996127018513415	0.0613645270045022	313
cg06523224	1.57905821695884e-08	2.26119795111787e-08	0.484971988947849	0.996127018513415	0.0480434984093515	313
cg21347644	-2.57477374409456e-08	3.68941922322395e-08	0.485251928261715	0.996127018513415	0.0768455559114243	313
cg01153442	-2.73264130560427e-08	3.91577762779023e-08	0.485268468493726	0.996127018513415	0.12821934432373	313
cg25917747	-7.7747254328316e-08	1.11425863823405e-07	0.485334351076799	0.996127018513415	-0.159400942014726	313
cg08763705	-9.2970166708907e-09	1.3341351460391e-08	0.485892172183216	0.996129539425193	0.0245803228525683	311
cg04545963	-6.08208881984207e-08	8.73027184721807e-08	0.48601146466317	0.996129539425193	-0.118375231578866	313
cg17441778	-2.56247130777693e-08	3.68060168023645e-08	0.486297392046488	0.996129539425193	0.0703118867527296	313
cg07746532	1.43681680489001e-08	2.06515443111624e-08	0.486589771528505	0.996129539425193	0.0625254415625586	313
cg16649755	-8.73253469296662e-09	1.25642950828197e-08	0.487037863645329	0.996188192596489	0.0244629795868952	313
cg10322510	-2.04778203528088e-08	2.94692213650344e-08	0.48712523711021	0.99622025284963	0.176700070013817	312
cg11810736	2.63528554441341e-08	3.79427354306259e-08	0.487341840856597	0.996231862528416	0.103863437949178	313
cg15971074	-2.91661812432061e-08	4.19956447567912e-08	0.487365626274496	0.996231862528416	0.144214805419723	313
cg11015424	2.06351243856013e-08	2.97422548388887e-08	0.487808739675502	0.996231862528416	0.109678684583746	312
cg04878955	1.29914454261127e-08	1.87301629237094e-08	0.487926247388344	0.996231862528416	0.0473590590468115	313
cg19105810	-8.54054004640349e-09	1.23165025331887e-08	0.488044442694885	0.996231862528416	0.0217459318764611	311
cg20323509	-5.53293667251491e-08	7.98845329283969e-08	0.488550086785915	0.996231862528416	0.224022425930481	313
cg02158755	-4.40441154137966e-08	6.36257399055495e-08	0.48878826860291	0.996246883148299	-0.205652145767585	313
cg08998593	-3.36983890295519e-08	4.87023420732988e-08	0.48898415914766	0.996246883148299	0.109125635173984	313
cg08834269	-1.6264531815255e-08	2.35097114088683e-08	0.489049219164479	0.996246883148299	0.0405321328413845	313
cg23664459	-1.07439568334963e-08	1.55462747992314e-08	0.48950567848135	0.996246883148299	0.0259686984408636	312
cg08085597	9.17126062503832e-08	1.32818351418581e-07	0.489872546527626	0.996246883148299	0.100878937682605	298
cg09106817	-1.18944676561983e-08	1.72261537792261e-08	0.489886799545678	0.996246883148299	0.02755901899656	310
cg04837832	-1.93104015723756e-08	2.79760109469927e-08	0.490037883708258	0.996254805794471	0.0680594916662923	312
cg01282078	3.59056085597478e-08	5.2038484612709e-08	0.490205617295779	0.996254805794471	0.170297127919958	313
cg17018527	1.7047189863934e-08	2.47264277080818e-08	0.490551468074386	0.996261652755136	0.0470647161089232	313
cg18301136	-2.53766229990511e-08	3.68139994166823e-08	0.490621967324455	0.996261652755136	0.171168064319011	312
cg21913301	-3.33889486669215e-08	4.84584312071997e-08	0.490809118224992	0.996261652755136	0.109994174952339	313
cg05219829	-3.17701833060962e-08	4.61162035940014e-08	0.49087622842859	0.996261652755136	0.110113454045883	310
cg06615940	-5.0436396418804e-08	7.32549519472379e-08	0.491134859433598	0.996261652755136	0.115469439024459	313
cg17505339	-1.92777595651681e-08	2.80068336726797e-08	0.49124913596147	0.996261652755136	0.0850567725809988	313
cg16239296	-4.81211356993662e-08	6.99219392086769e-08	0.491319125499557	0.996261652755136	-0.148338407391333	310
cg05054998	1.74785033637298e-08	2.54066805406885e-08	0.49148482649159	0.996265593515786	0.0786414372212886	313
cg02834280	-2.90100450519774e-08	4.21829649850474e-08	0.491629475679172	0.996265593515786	-0.190220104440295	313
cg04741128	-1.74356338998701e-08	2.53630717182867e-08	0.491804408518114	0.996284821669868	0.0655207059270232	309
cg10891473	2.62595679991789e-08	3.82079573411682e-08	0.491906248844875	0.99631892721461	0.0491070577261085	311
cg14841453	3.36928358060364e-08	4.90927067444716e-08	0.4925173843991	0.99641069492877	0.0824614802738871	313
cg22798400	-2.8956100408294e-08	4.21926155002398e-08	0.492534283462383	0.99641069492877	-0.136396133681961	312
cg02902261	2.09642791899939e-08	3.05550768017426e-08	0.492640950312425	0.99641069492877	0.10850545195271	313
cg20224517	2.77790118556153e-08	4.05033284332956e-08	0.492810753790424	0.99641069492877	0.103227110773714	313
cg12881105	-4.48806286563543e-08	6.5444572710076e-08	0.492851372229767	0.99641069492877	-0.177766444844337	313
cg20303724	-8.31999783911616e-08	1.21330547691359e-07	0.492883479151091	0.99641069492877	-0.193568287330906	313
cg02730139	-2.21521366281629e-08	3.230885570847e-08	0.492942243930476	0.99641069492877	0.0564156104091822	313
cg15703314	2.1797520557489e-08	3.17941269528151e-08	0.492975953528555	0.99641069492877	0.0885721815477615	313
cg14179065	1.98932882471979e-08	2.90278471542951e-08	0.493143664919105	0.99641069492877	0.0710239262550635	313
cg26749245	1.90664138852186e-08	2.78277053909582e-08	0.493243341475104	0.99641069492877	0.0996192036199346	313
cg06773033	-2.02447852155903e-08	2.95505173710631e-08	0.493286675962454	0.99641069492877	0.103738407235457	313
cg25686162	-2.21100574596656e-08	3.22844196871469e-08	0.493437160247657	0.99641069492877	0.0514129097984949	313
cg25258233	-2.18486226858962e-08	3.19091525568291e-08	0.493524824248238	0.99641069492877	-0.045095162885967	311
cg26442740	-3.21046998979219e-08	4.68900097464376e-08	0.493545225861902	0.99641069492877	0.147810066072204	311
cg20556216	-4.4014366344612e-08	6.43326013138714e-08	0.493868505760924	0.996467347625717	0.092106991748146	313
cg21219398	-1.47898603184403e-08	2.16229000831831e-08	0.493981103976157	0.996467347625717	0.0479773803145002	312
cg27224547	-1.80641464634603e-08	2.64118265015088e-08	0.494012053717283	0.996467347625717	0.0464355965232056	313
cg03034689	-1.66781602905476e-08	2.43879042543742e-08	0.494057150386543	0.996467347625717	0.0383995306422164	313
cg25898963	-2.03233353239159e-08	2.97251191304194e-08	0.49415885741723	0.996477731764199	0.0924990297659194	312
cg07296260	-3.98323919060497e-08	5.84241504214069e-08	0.495378347180043	0.996564956311837	-0.106315844910364	313
cg10622068	-3.1115539337465e-08	4.56482998803141e-08	0.495468940300663	0.996564956311837	0.144927598123024	313
cg02476510	2.16033693574563e-08	3.16968579537402e-08	0.495516040796834	0.996564956311837	-0.0569833754917661	312
cg04147497	-2.34914780911199e-08	3.45249304103462e-08	0.496238103552945	0.996579662070805	0.0871328253987758	310
cg11878069	-1.03028339435736e-08	1.51424784651901e-08	0.496255752749016	0.996579662070805	0.0258027163594424	313
cg22538483	-1.69452462951886e-08	2.49402179641324e-08	0.49686255129461	0.996579662070805	0.0525033083522457	313
cg13048911	-1.94249766258415e-08	2.85947556397415e-08	0.496935409811486	0.996579662070805	0.0818647566251341	313
cg05190718	-2.66733282193593e-08	3.92821410097053e-08	0.49712569245713	0.996579662070805	-0.174507488233144	312
cg01896085	-2.40675925108085e-08	3.54658749245991e-08	0.497383305023241	0.996579662070805	0.126493749348236	313
cg03234839	-3.54341403241794e-08	5.22673018194961e-08	0.497809182016253	0.996579662070805	-0.14119853169541	311
cg00515905	-2.44895365366375e-08	3.61328976347203e-08	0.497922054335414	0.996579662070805	0.140554864089924	313
cg22469435	2.05578205606819e-08	3.03357926546992e-08	0.49797752437163	0.996579662070805	0.0357399055540206	313
cg13049432	1.9636670537911e-08	2.90126164451585e-08	0.498512479689242	0.996579662070805	0.0951202017683817	312
cg23090529	-5.29821234127721e-08	7.83053599000819e-08	0.49865396878244	0.996579662070805	0.102873690205388	311
cg11726572	-7.60525131325567e-09	1.12435200290957e-08	0.498779131910581	0.996579662070805	0.0188931828972345	312
cg15070710	3.31785288199086e-08	4.90656818669501e-08	0.498909600406414	0.996579662070805	0.153740566344992	311
cg16710517	-2.19929474565914e-08	3.25949019533391e-08	0.499843631133048	0.996579662070805	0.11834026169402	313
cg15146122	-3.71269948731033e-08	5.50288004164058e-08	0.499877202245263	0.996579662070805	0.151979235354604	313
cg27266027	8.15328342638915e-09	1.20945306480825e-08	0.500228800529253	0.996680174987105	0.0259224110810909	313
cg23443627	3.31942855440658e-08	4.92858419545193e-08	0.500625751981048	0.996732349605807	-0.141337235978429	313
cg08509737	1.76513896942497e-08	2.62093810630016e-08	0.500644498421991	0.996732349605807	0.0852212225224924	312
cg07186032	2.55213483739255e-08	3.79278665790454e-08	0.501016163532727	0.996767149483715	0.0412910733566175	313
cg18109798	3.72812933093603e-08	5.54120188848511e-08	0.501073538728122	0.996767149483715	0.146851005772985	313
cg06995558	-1.25080931597393e-08	1.86023510276999e-08	0.501333450873008	0.996794016126771	0.0305321816066413	312
cg04837020	3.83202289873182e-08	5.70271300075341e-08	0.501606050022079	0.996825495950792	0.0828888432316448	313
cg16579144	3.60403789946648e-08	5.36834728489102e-08	0.501997832502425	0.996923664766324	0.133910776447247	313
cg25844133	8.97221746829423e-08	1.33726756805526e-07	0.502260923248166	0.997069529622539	-0.144624781040923	313
cg06962620	9.86802196497029e-09	1.4709590118426e-08	0.502312044518657	0.997090440013078	0.0237662713916652	313
cg22394869	1.45821125228114e-08	2.17388053841681e-08	0.50235609905798	0.997101470576679	0.0303258349539304	313
cg24201362	-1.54975246639289e-08	2.31063629976682e-08	0.502409263732877	0.997101470576679	0.0712566790059742	311
cg17160381	1.34473231346168e-08	2.00770761781466e-08	0.50299489937329	0.997214355752879	0.0826728719172615	312
cg04304019	-2.65535617936043e-08	3.96915663721918e-08	0.503497022581842	0.997285194218682	0.134454139505684	312
ch.12.2881175F	-2.74295720359177e-08	4.10031208922329e-08	0.503519060771525	0.997285194218682	0.105353160622473	313
cg15712413	-1.55365982882861e-08	2.32286577334154e-08	0.503588131375995	0.997285194218682	0.0412382031464043	313
cg21658291	-1.04093499889441e-08	1.55658526033767e-08	0.503667834335428	0.997285194218682	0.028682829206564	310
cg21852513	2.73929594680974e-08	4.09821943523349e-08	0.503871120714235	0.997285194218682	0.0802698258813536	313
cg03082108	-2.42277816420153e-08	3.62513870402049e-08	0.503924866337039	0.997285194218682	0.076780385714039	313
cg02072515	-3.31991406891341e-08	4.96878203625589e-08	0.504034976981342	0.997285194218682	0.0459736095972351	308
cg00860225	-3.72375411130257e-08	5.57376308479738e-08	0.504078580265205	0.997285194218682	0.0915711698121763	313
cg04199615	7.01059280754105e-08	1.05015185112766e-07	0.504402391730938	0.997285194218682	0.138640703061478	313
cg25979559	-6.91453905480042e-09	1.03618987009142e-08	0.504577811395003	0.997285194218682	0.0177173003649524	312
cg25743584	-2.65360355782354e-08	3.97660314756032e-08	0.504577912301996	0.997285194218682	0.159205811707696	313
cg20451718	1.22860311423494e-08	1.84286825454157e-08	0.504976658339889	0.997285194218682	0.0399481306009187	313
cg16690972	-2.11591474244212e-08	3.17482957545588e-08	0.505113535430405	0.997285194218682	0.0815037747929102	313
cg27354537	-4.11388909608296e-08	6.17604571820206e-08	0.505344592913268	0.997285194218682	0.107563708780104	313
cg23323395	-2.80625552393732e-08	4.21295852925013e-08	0.505346600831444	0.997285194218682	0.0610801548259885	313
cg00977707	-2.51567629318907e-08	3.77922536202264e-08	0.505628930205696	0.997285194218682	0.166976458886842	311
cg00335286	-4.87691527248406e-08	7.32839555560531e-08	0.505742257803491	0.997285194218682	-0.231700299635036	311
cg25619609	-2.69898018087734e-08	4.05760394123918e-08	0.505944324801633	0.997285194218682	0.0519955154562538	312
cg05745748	-1.38473139972197e-08	2.08292746413778e-08	0.506178047505965	0.997285194218682	0.0484590181334763	310
cg22679949	-4.46774876786528e-08	6.73738681778072e-08	0.507248681719837	0.997285194218682	0.0885662671940606	313
cg00997264	4.50028124139518e-08	6.79147168242255e-08	0.507562989983765	0.997285194218682	0.122887904554067	313
cg11576436	9.55425406699054e-09	1.44384709126428e-08	0.508149393002485	0.997285194218682	0.0262209623848533	313
cg18334392	-6.79429489958645e-08	1.02756656050214e-07	0.50848251360915	0.997285194218682	-0.218320178514896	313
cg27613357	-2.35101400964448e-08	3.55935915595329e-08	0.508922693482044	0.997285194218682	0.0493890042458366	313
cg24038454	1.80516210551208e-08	2.73936264112675e-08	0.509914023989841	0.997285194218682	0.054428432750679	307
cg09180848	-1.60092116497188e-08	2.43232920093343e-08	0.510419639977713	0.997285194218682	0.052957405718162	313
cg20704376	3.38129122064312e-08	5.14086785343627e-08	0.510713115793155	0.997285194218682	0.0509781869195848	313
cg13991953	-2.19666471659894e-08	3.34686981057516e-08	0.511609194673609	0.997285194218682	0.0558950261835811	313
cg18081313	1.56177996532007e-08	2.37976390995924e-08	0.51164709042995	0.997285194218682	0.0516299552480712	313
cg24631482	1.0329234218119e-08	1.57445299319238e-08	0.511790508976495	0.997285194218682	0.0229648451588606	313
cg24322668	-3.68843962616109e-08	5.62513702419291e-08	0.512012903918244	0.997285194218682	-0.164420162104384	311
cg26672098	-3.52108656017054e-08	5.37045866476451e-08	0.512055897254742	0.997285194218682	0.179978617909628	313
cg25645491	3.22081727015967e-08	4.91327069260865e-08	0.512123835563209	0.997285194218682	-0.155416160506919	312
cg01070250	1.77851459087732e-08	2.71774039906619e-08	0.512848144654583	0.997285194218682	0.0637836769628426	313
cg19103219	5.32463131860178e-08	8.14585052961776e-08	0.513329719303854	0.997285194218682	-0.145348176131661	313
cg07199801	1.0534216433243e-08	1.61174303721914e-08	0.513374984321279	0.997285194218682	0.0398380573516148	312
cg18398512	1.26656788319571e-08	1.9391946295555e-08	0.513665261449975	0.997285194218682	0.0261635031811008	313
cg19941370	-1.28862111545413e-08	1.97564661993709e-08	0.514238078742017	0.997285194218682	0.0286797017053432	313
cg17930852	-2.26660223103336e-08	3.47678470220387e-08	0.514449674403337	0.997285194218682	0.0714879357533816	313
cg03800765	2.41127142825147e-08	3.70075384809864e-08	0.514683620277742	0.997285194218682	0.0660626921711965	313
cg11644478	-1.71950654805631e-08	2.63915414909739e-08	0.514699907778539	0.997285194218682	0.0542708877475589	313
cg06717845	-1.40829089537733e-08	2.16243616841596e-08	0.514883823291333	0.997285194218682	0.0754021188720219	313
cg16430616	-8.59282451265964e-09	1.31947412817975e-08	0.514897384201249	0.997285194218682	0.0148461415475579	313
cg16221660	1.69757853914095e-08	2.608493902843e-08	0.515182850298947	0.997285194218682	0.0695363858369098	313
cg13828236	-2.46866628414519e-08	3.79685612105724e-08	0.515571472440769	0.997285194218682	0.168285239813693	313
cg05138949	6.27981092309138e-08	9.65987246370113e-08	0.515632454566441	0.997285194218682	-0.152676514253232	313
cg08246632	-1.50431857979817e-08	2.31587259850634e-08	0.515970793388747	0.997285194218682	0.0676583687535363	313
cg05456713	-3.37306601126522e-08	5.19386671984531e-08	0.516058842592921	0.997285194218682	0.155120764677273	313
cg01576146	2.92886370318097e-08	4.51307597533345e-08	0.516355935861602	0.997285194218682	0.100592053104559	313
cg03298319	-1.39791859698574e-08	2.15609572706971e-08	0.516754423204639	0.997325163252909	0.0264525311820467	303
cg13959448	-4.87806345693801e-08	7.52670882910162e-08	0.516919976289129	0.997397363947007	-0.0852540056664034	313
cg23518228	8.750497443898e-08	1.35190230879488e-07	0.517455329594223	0.997406501843884	0.157924190288453	313
cg14700104	-2.81468148338862e-08	4.3501021494207e-08	0.51760733686226	0.997406501843884	-0.153092115904514	312
cg17350006	1.43252626989833e-08	2.21437262650761e-08	0.517682455311943	0.997406501843884	0.0540897495419836	313
cg14564722	2.51400206660333e-08	3.88640787767919e-08	0.517715849733174	0.997406501843884	0.154841896612514	311
cg00622702	5.33627431268844e-08	8.25019988619627e-08	0.517757859751341	0.997406501843884	-0.221621137553214	313
cg24645839	-2.36898797590834e-08	3.66369671997158e-08	0.517883493821336	0.997406501843884	-0.199280305528592	313
cg03629497	3.38800873802399e-08	5.24172007696835e-08	0.518049876758714	0.997406501843884	0.0816142264900644	313
cg10572943	1.75489283684137e-08	2.71583611779214e-08	0.5181690244152	0.997406501843884	0.0468018651892297	312
cg09296536	-3.14459315111708e-08	4.86910069906005e-08	0.518391871835955	0.997406501843884	-0.167096152897728	313
cg22606873	1.77773628784462e-08	2.75352221074288e-08	0.518523769442565	0.997406501843884	0.103338757264191	312
cg25452071	-3.28482892318331e-08	5.10337956654229e-08	0.519797505514095	0.99741881765272	0.0929705396667704	313
cg02593043	-2.12397529782181e-08	3.30359901589522e-08	0.520271018374462	0.99741881765272	0.0998222137612806	313
cg07840472	1.04706366195602e-08	1.62876848910028e-08	0.520317515800348	0.99741881765272	0.0372657914361056	313
cg05002512	-7.52019918225877e-09	1.170276084112e-08	0.520483402134722	0.99741881765272	0.0123792142922829	313
cg02318426	-1.54405070562933e-08	2.40446940409856e-08	0.520770210769939	0.99741881765272	0.0515118280979893	312
cg21149807	-1.11165726655409e-08	1.73115621416154e-08	0.520777555212783	0.99741881765272	0.0191182530342698	313
cg11252555	1.75128945056021e-08	2.72842899257934e-08	0.520959323901549	0.99741881765272	0.0493866173638378	313
cg26078976	-1.64873825892473e-08	2.56962816478579e-08	0.52111654812307	0.99741881765272	0.103205907109827	312
cg09247360	2.66071695220228e-08	4.14702332123975e-08	0.521135001892712	0.99741881765272	0.0829754433108947	313
cg14642636	-2.76957158448701e-08	4.32406509474467e-08	0.521846403060181	0.99741881765272	0.0519455641621158	313
cg08038033	5.18577808593393e-08	8.10545260204542e-08	0.522309891523991	0.99741881765272	0.115514388925436	313
cg14994396	-4.51724899682479e-08	7.06073046122712e-08	0.5223216353341	0.99741881765272	-0.189085288757465	313
cg20318713	-1.42852563965888e-08	2.23432965814799e-08	0.522593238508577	0.99741881765272	0.0686153154551245	313
cg16185419	-2.97110481384573e-08	4.64718498805644e-08	0.522605472106702	0.99741881765272	-0.172447795350199	312
cg04637372	-4.89650113608709e-08	7.66247365349509e-08	0.522807610059085	0.99741881765272	-0.115781535454368	308
cg12206846	3.86093741796587e-08	6.04428329011978e-08	0.522969275326045	0.99741881765272	0.0844631593154473	313
cg14374089	-2.15096732145772e-08	3.36948147236251e-08	0.523234509331733	0.99741881765272	0.0716401117419545	313
cg13138832	2.24812677877831e-08	3.52677685396714e-08	0.523834930944122	0.997443788396279	0.119869260050561	311
cg13708301	1.94848478467129e-08	3.05705281883397e-08	0.523881515196955	0.997443788396279	0.0596363492927833	313
cg10994397	-1.8581074175732e-08	2.9160250079527e-08	0.523990941033044	0.997443788396279	0.0991016208304129	313
cg08864381	-6.82525385432877e-09	1.07161846423164e-08	0.524182940199231	0.997443788396279	0.0140479272377319	313
cg23820103	2.28591576782483e-08	3.58953088003888e-08	0.524236523211186	0.997443788396279	0.0952042660360968	312
cg10924077	-1.96015319016671e-08	3.07832371612999e-08	0.524281231009567	0.997443788396279	0.0694892196782195	313
cg20368841	2.26368699052073e-08	3.55595881006532e-08	0.524392092372098	0.997443788396279	0.138481507086023	313
cg10335736	-2.60989443760552e-08	4.10005364584418e-08	0.524417162016236	0.997443788396279	0.111166184792688	312
cg13804196	1.48704045492956e-08	2.33614348345598e-08	0.524426838108564	0.997443788396279	0.0591533376034074	313
cg12455309	4.00109714333821e-08	6.28920470739491e-08	0.524655906106857	0.997443788396279	0.118365436428069	312
cg21039652	1.05392209023215e-08	1.65729505241123e-08	0.524822658627858	0.997443788396279	0.0218047484859673	313
cg13696957	-2.17758654222156e-08	3.42488641672888e-08	0.52489845883036	0.997443788396279	0.128541546021493	313
cg24830876	-1.34376591886343e-08	2.11419399662334e-08	0.525042037228952	0.997443788396279	0.0446159906461912	313
cg21478597	3.47398419258287e-08	5.46608337967372e-08	0.525067990304923	0.997443788396279	-0.161377208755282	313
cg11041284	-1.93951699121271e-08	3.05258087037918e-08	0.525187410500341	0.997443788396279	0.137992243877988	312
cg13432900	1.21561113886769e-08	1.91461750233262e-08	0.525486658040795	0.997443788396279	-0.0354009370423915	313
cg05460949	-9.01670048054939e-09	1.42135109512314e-08	0.525835915705877	0.997449357654796	0.0266959136905106	313
cg16426221	7.17612738243242e-09	1.13241915002017e-08	0.526277361096135	0.997454214771857	0.0177042149372326	313
cg02431098	1.53110515373222e-08	2.41709784494098e-08	0.526441301485779	0.99751235606827	0.0486313018003446	309
cg11144555	7.00793827253062e-08	1.10742683421647e-07	0.526855925602783	0.997571478504253	0.150205588766987	313
cg05504279	-3.85302422743397e-08	6.09293394495443e-08	0.527141316572115	0.997627103069566	0.147432160439676	307
cg24255756	-1.36280617220071e-08	2.1560254224991e-08	0.527326837928202	0.997627103069566	0.0308044103344355	305
cg18214323	-1.83272237150661e-08	2.90119664512563e-08	0.52757471665645	0.997627103069566	0.0472558059306635	313
cg22047387	-3.56249200026441e-08	5.63992458933733e-08	0.527611709176493	0.997627103069566	0.0795519750335708	313
cg02498983	-2.18505985572297e-08	3.46112417358199e-08	0.52783453417771	0.997627103069566	0.0694219391640346	313
cg18342703	-1.87280594665591e-08	2.96745513413421e-08	0.527965223913086	0.997627103069566	0.0663263538764076	313
cg03081173	8.08468071358175e-08	1.2810753544051e-07	0.52798462616736	0.997627103069566	0.121027332128082	313
cg25928447	-2.81170218170508e-08	4.45558185348887e-08	0.528006767926514	0.997627103069566	0.138234130958825	313
cg06938654	2.8876235168005e-08	4.57725839109338e-08	0.528130026756985	0.997627103069566	0.071060974249028	313
cg15965578	-4.60122266578462e-08	7.29767104023625e-08	0.528363821419197	0.997649959370197	0.101692550019897	312
cg13414581	2.20113045889212e-08	3.49543156560397e-08	0.528880173665947	0.997688963118864	0.0621430630699789	313
cg06943420	1.72899709791979e-08	2.7462084903405e-08	0.528960081062776	0.997688963118864	0.0545178167079425	313
cg12271759	-2.62851872294663e-08	4.17579696042209e-08	0.529044567466749	0.997688963118864	0.184365156333326	313
cg08956474	1.61962715988692e-08	2.57425924775226e-08	0.529242733465442	0.997719078769664	0.0687368123624091	313
cg00743540	-3.80777110350946e-08	6.05569222266667e-08	0.529485207919557	0.997759204808836	0.130663732614489	313
cg10764541	9.83894621141473e-09	1.56607705074165e-08	0.529837372435445	0.997821308827516	0.0326704224336575	313
cg02579389	3.24719502003819e-08	5.16970232179626e-08	0.529925129768256	0.997842955243354	0.192071006319374	313
cg19281871	-1.52980867430069e-08	2.44327629852385e-08	0.531229653344853	0.997890685071036	0.0348564941323596	312
cg20208394	2.29540608413771e-08	3.66748703008193e-08	0.531393778555929	0.997890685071036	0.105222488098851	313
cg26298914	4.015537740368e-08	6.42776441723784e-08	0.532156401357954	0.997975106513427	0.460210983724319	313
