probeID	BETA	SE	P_VAL	FDR	DeltaMeth	N
cg14172428	1.27860875676915e-08	2.32361610648028e-08	0.58213640472817	0.999004195063761	0.0707993484197676	414
ch.1.653511R	2.0001967934572e-08	3.63850892505707e-08	0.582504712359815	0.999004195063761	0.0431803747591389	388
cg07182616	5.28096083947956e-08	9.61311814583614e-08	0.582765680950564	0.999004195063761	-0.159232092283952	414
cg13959448	-2.97572342135102e-08	5.41876777683356e-08	0.58290161566459	0.999004195063761	-0.0925101407466725	414
cg00170343	-1.08492470139265e-08	1.9775345760915e-08	0.583262896878717	0.999004195063761	0.0446965538324719	414
cg19398365	1.20153365155847e-08	2.19428576398498e-08	0.58398450290256	0.999004195063761	0.0595417006291299	414
cg10367959	-1.80649407114428e-08	3.30804317753683e-08	0.585003081761891	0.999004195063761	0.136803252263341	414
cg10168930	-9.3954681652499e-09	1.72060089335395e-08	0.585026494957053	0.999004195063761	0.0379268226795133	412
cg04479757	1.60223555271276e-08	2.93496924928744e-08	0.585126284039266	0.999004195063761	0.0743172042847011	414
cg23080013	-7.32091693585601e-09	1.34159059526057e-08	0.585279497129944	0.999004195063761	0.0235835488056731	414
cg02827729	-1.35236372727603e-08	2.47827431193732e-08	0.585280651029077	0.999004195063761	0.0742152147934056	413
cg05804440	-1.30538390816681e-08	2.39261765111186e-08	0.58534905158479	0.999004195063761	0.132722882109941	413
cg21863110	2.1834502832771e-08	4.00988753700356e-08	0.586086036078287	0.999004195063761	0.0870122212073766	413
cg22675326	-2.475740724725e-08	4.5470489194466e-08	0.586116725604167	0.999004195063761	0.0852498707691416	411
cg15264811	1.12192492768997e-08	2.06068259081719e-08	0.586136423455254	0.999004195063761	0.0646541529985242	414
cg05575601	-2.86059870844839e-08	5.25595505393735e-08	0.5862635357591	0.999004195063761	0.104108881381713	414
cg23799558	-1.48225120449396e-08	2.72448659260914e-08	0.58640851246246	0.999004195063761	0.0539930196088592	414
cg22056480	8.86949900559546e-09	1.63215011262842e-08	0.586837754124827	0.999004195063761	0.102398087235383	413
cg19902195	1.44437945453611e-08	2.65801204263693e-08	0.586850357021198	0.999004195063761	0.0844852726757164	413
cg06727761	1.28697658417852e-08	2.36870699714628e-08	0.586906387060193	0.999004195063761	0.0809417102125125	414
cg22082145	1.12614920405048e-08	2.07289536746604e-08	0.586941479685347	0.999004195063761	0.087932443415204	414
cg08103551	-4.65240680314083e-09	8.58094065337887e-09	0.587695121797037	0.999004195063761	0.020117385472873	412
cg07612468	-1.23051860988619e-08	2.27280952176378e-08	0.588225984281929	0.999004195063761	0.0387862634139857	414
cg04098458	-1.43774518953966e-08	2.65691579419845e-08	0.588415816687063	0.999004195063761	0.107340161430671	413
cg20018912	-5.39087320353396e-09	9.9635883063903e-09	0.588468018239091	0.999004195063761	0.0177731578041758	414
cg06394887	6.4251179808017e-09	1.18769165968669e-08	0.588524638868164	0.999004195063761	0.0359279509614737	408
cg20451718	7.6623576417905e-09	1.41777476524987e-08	0.588887029469959	0.999004195063761	0.0424848685131349	414
cg04786564	1.02550380480966e-08	1.90099680259806e-08	0.589572367928074	0.999004195063761	0.138270350110241	414
cg12989767	1.26879615268708e-08	2.35284774680528e-08	0.589707618435559	0.999004195063761	0.110292207182669	414
cg10359235	-1.52679612877893e-08	2.83412723959141e-08	0.590081264019803	0.999004195063761	0.147901503224202	414
cg18282011	-1.12720259876423e-08	2.09379415042274e-08	0.590332630362495	0.999004195063761	0.0451941668951413	412
cg00663575	-1.34443344518788e-08	2.49810549228334e-08	0.59045194857306	0.999004195063761	0.12566346885851	413
cg25421423	-1.29323667940745e-08	2.40597061165033e-08	0.59091439884657	0.999004195063761	0.108402872844789	414
cg10236790	9.927018707594e-09	1.84740539949321e-08	0.591026405012381	0.999004195063761	0.0574204298005331	414
cg06788803	4.39435194589029e-09	8.18506783907968e-09	0.5913544967687	0.999004195063761	0.0225603406002417	413
cg06013494	-3.3229644505079e-08	6.19194511455576e-08	0.59150302803919	0.999004195063761	-0.241735145728657	414
cg26273072	-1.7050958431866e-08	3.17827251170274e-08	0.591623331578877	0.999004195063761	0.0908263157670555	414
cg09853238	2.22755404177441e-08	4.15609537018769e-08	0.591977354226334	0.999004195063761	0.28874267078433	414
cg27445106	5.67611377935695e-09	1.0603817188637e-08	0.592449569934831	0.999004195063761	0.0285514120785067	414
cg26049136	1.60859352917011e-08	3.00720043764412e-08	0.592709346670002	0.999004195063761	0.0924640927054559	413
cg05461666	-1.11317908316163e-08	2.08871308471905e-08	0.5940683763609	0.999004195063761	0.122643513154529	411
cg09447895	-1.56098049257641e-08	2.93056276988692e-08	0.594272048515289	0.999004195063761	0.120287617272165	411
cg05910850	3.41787879416362e-08	6.42155380747608e-08	0.594552125965117	0.999004195063761	0.146876768401219	414
cg21118545	-7.21222876658801e-09	1.35571449640255e-08	0.594734800668417	0.999004195063761	0.0234256036376754	414
cg25685455	1.99617526939002e-08	3.75532258413891e-08	0.595031513481414	0.999004195063761	0.118412350062803	414
cg14656297	2.10272357534925e-08	3.95753366505433e-08	0.595195859876227	0.999004195063761	0.124403639630007	412
ch.1.659794R	-8.6916685212092e-09	1.63692341120745e-08	0.595435492229149	0.999004195063761	0.0397888141409376	410
cg14830003	-1.96272687840017e-08	3.69731942353147e-08	0.595521817054296	0.999004195063761	-0.0984703365364823	410
cg00078456	4.61404870461836e-08	8.69394272498117e-08	0.595612870657738	0.999004195063761	-0.180587395650831	414
cg07474076	-2.2173926871425e-08	4.17885803527676e-08	0.59568096639144	0.999004195063761	0.206984853327085	414
cg02063166	-2.58761827690745e-08	4.88557649762184e-08	0.596358497833212	0.999004195063761	-0.0908646322638795	413
cg18670258	-9.11317757382107e-09	1.72289116658738e-08	0.59684236018868	0.999004195063761	0.0448783976477996	413
cg24713770	2.94050829597508e-08	5.5639653760343e-08	0.59715825903127	0.999004195063761	-0.176375316315166	412
cg18532727	9.74118380713376e-09	1.84524455385984e-08	0.597563560974715	0.999004195063761	0.0332026945577063	405
cg17133446	-1.14525438956888e-08	2.16984639989295e-08	0.597635130955251	0.999004195063761	0.060691218491197	414
cg19918022	-1.53756787291544e-08	2.91636555658102e-08	0.598040434803206	0.999004195063761	0.14838095768391	412
cg05315321	-1.28851651393822e-08	2.4453808278077e-08	0.598250153186749	0.999004195063761	0.0579648371015101	413
cg13837747	1.14644355157833e-08	2.17743614574799e-08	0.598533380606566	0.999004195063761	0.126601848589221	413
cg19085307	-2.08663185350261e-08	3.97059347681737e-08	0.599220778851351	0.999004195063761	0.181180277582891	414
cg19628012	2.23822755799763e-08	4.26051875515086e-08	0.599345772984144	0.999004195063761	0.0995568836933326	413
cg26072705	1.88851661189855e-08	3.59689920721736e-08	0.599555258532678	0.999004195063761	0.0961308325079958	414
cg22648282	8.84521546513865e-08	1.68527930973718e-07	0.599686355873596	0.999004195063761	-0.292891371292964	414
cg26884276	-7.27437148267663e-09	1.38827306787183e-08	0.600287527564651	0.999004195063761	0.0375784076599887	410
cg22633590	-6.73914851505185e-09	1.28641972182346e-08	0.600369961324255	0.999004195063761	0.049326502068929	414
cg01163931	1.39029153172531e-08	2.65553141225456e-08	0.600594693635352	0.999004195063761	0.138809929951461	410
cg00103132	-3.81521848157368e-09	7.28774699563146e-09	0.600618434330996	0.999004195063761	0.0130380891565453	414
cg17848828	7.74437340196243e-09	1.48115670689942e-08	0.601071802261516	0.999004195063761	0.0588555763808756	412
cg23569180	-3.25247895687116e-08	6.22346196126825e-08	0.601241709655281	0.999004195063761	0.128430358436749	414
cg10080417	2.03292142028389e-08	3.89306231211302e-08	0.601537473596747	0.999004195063761	0.0749698749050298	414
cg04580334	-5.17778165434273e-09	9.92020181352454e-09	0.601709894472489	0.999004195063761	0.0268200378586639	414
cg11645318	-1.32293487443549e-08	2.53577633552727e-08	0.601873633431352	0.999004195063761	0.118812213635533	410
cg12244013	-1.38573031461927e-08	2.65654472131562e-08	0.601928786176197	0.999004195063761	-0.214264847796685	413
cg16641915	6.12096667077403e-09	1.17354161737653e-08	0.601962298761081	0.999004195063761	0.0234084341481336	413
cg00400126	-1.31114997333587e-08	2.52074874715055e-08	0.602963866327615	0.999004195063761	0.140436071137603	414
cg16673286	8.29968814489659e-08	1.59579719696083e-07	0.602996196469585	0.999004195063761	0.170951143591561	414
cg21037943	1.42757590453164e-08	2.74511461273478e-08	0.603034045330778	0.999004195063761	0.179635376632057	413
cg14924278	-1.43182455798468e-08	2.75453493902527e-08	0.603198602288558	0.999004195063761	0.156757394091146	411
cg21217329	8.87425859313685e-09	1.70799185364074e-08	0.603361462390598	0.999004195063761	0.0918238547185525	412
cg02109793	-1.52109302016082e-08	2.92833571530508e-08	0.603454344406815	0.999004195063761	0.0862386007974678	414
cg07241909	-4.79719219587704e-08	9.24407785661329e-08	0.603797269314826	0.999004195063761	-0.158146078777348	414
cg18849213	-3.03092907434043e-08	5.84286376173313e-08	0.603941833786463	0.999004195063761	0.121084728412764	406
cg16119852	-4.72454287150444e-09	9.11147087111165e-09	0.604090687040932	0.999004195063761	0.0115812826202196	414
cg05014952	-1.34040744066862e-08	2.58654034564121e-08	0.604301949377199	0.999004195063761	0.0639155004583075	414
cg22352371	2.08348538334441e-08	4.02052281869876e-08	0.604309979278089	0.999004195063761	0.156950522652206	414
cg23529513	-9.59233038253344e-09	1.8527286044596e-08	0.604639184708247	0.999004195063761	0.100216104570546	413
cg17509836	-1.25764777291176e-08	2.43110887745892e-08	0.604936662496824	0.999004195063761	0.0614946050011534	413
cg04190875	-1.44119032468538e-08	2.78699757183807e-08	0.605077867964495	0.999004195063761	0.0654543898236183	410
cg12923179	-1.03176721415529e-08	1.99597683389034e-08	0.605209603066494	0.999004195063761	0.0730148819554156	414
cg25420230	1.82839626665093e-08	3.53829467808775e-08	0.605334142260956	0.999004195063761	0.160594716027973	412
cg27134910	4.276491727334e-08	8.27617419089684e-08	0.605349354931671	0.999004195063761	-0.243846212652281	414
cg16349029	1.11978283088952e-08	2.16804873143173e-08	0.605509856990126	0.999004195063761	0.0789118336177026	413
cg07769074	-7.84400266515212e-09	1.51920333638682e-08	0.605628539692232	0.999004195063761	0.035443159041946	414
cg17393702	1.16732797954983e-08	2.26172211046299e-08	0.605768140997417	0.999004195063761	-0.052976163202867	414
cg17805210	-1.27493371101848e-08	2.47025146165059e-08	0.605774126597759	0.999004195063761	0.0658657251037841	413
cg21960828	-9.24649186136424e-09	1.7921611587219e-08	0.605895708551619	0.999004195063761	0.0536031958170966	414
cg15800010	-9.49648422647927e-09	1.84346859479308e-08	0.606453672610386	0.999004195063761	0.046423606429961	414
cg27153492	1.34838388307104e-08	2.61766375423959e-08	0.606476393667523	0.999004195063761	0.0505057841557422	406
cg04415114	-1.97144167925449e-08	3.82805886141766e-08	0.606554596162338	0.999004195063761	0.0981636176881142	413
cg23947919	-1.29312956902463e-08	2.5124018202032e-08	0.606763688192398	0.999004195063761	0.0755527295603854	411
cg26387689	4.29933240317302e-09	8.36441520746552e-09	0.607250069308922	0.999004195063761	0.0222858825941472	414
cg26152108	8.78440580579249e-09	1.71159313579905e-08	0.607790591944335	0.999004195063761	0.039395031868958	414
cg12421536	-2.49639076605785e-08	4.86481769138251e-08	0.607845022668025	0.999004195063761	-0.131192477923583	414
cg09050860	-1.96574547555715e-08	3.83299843132855e-08	0.608057669259631	0.999004195063761	-0.150259555034272	412
cg05580073	-2.01330973173139e-08	3.92794275922769e-08	0.608258535582562	0.999004195063761	0.130443635555166	413
cg15531369	-1.98087434422085e-08	3.8659195505584e-08	0.608375223815778	0.999004195063761	-0.141365840151391	412
cg12391690	7.73367428835784e-09	1.51078257818061e-08	0.608722004832065	0.999004195063761	0.0301632637671421	414
cg15549810	1.37552500389185e-08	2.69361219695115e-08	0.60958785450096	0.999004195063761	0.103022431375571	408
cg23169784	-9.99337378905339e-09	1.95735226967877e-08	0.60966219517166	0.999004195063761	0.0870588216321546	414
cg08015702	8.74266189046409e-09	1.71266632737933e-08	0.609721650711244	0.999004195063761	0.0438920286014598	414
cg20215695	6.71900738325987e-09	1.31625721970671e-08	0.609727061078917	0.999004195063761	0.0225713983906297	414
cg06121323	-1.15535751794611e-08	2.26373556581432e-08	0.609787691675415	0.999004195063761	0.0611163974532086	414
cg22700039	3.29766778026384e-08	6.46375561945432e-08	0.60992656133339	0.999004195063761	0.13358580016522	414
cg14486921	-1.04092496881177e-08	2.04123046274e-08	0.610086664985603	0.999004195063761	0.0512161314732932	413
cg00393798	-6.84881671863069e-09	1.34351752352689e-08	0.610214303620781	0.999004195063761	0.0441473645499833	414
cg25280418	-1.66064593403615e-08	3.26097516665289e-08	0.610578218578386	0.999004195063761	0.101063707386039	414
cg20823730	-8.12627978367072e-09	1.59685805025318e-08	0.610828063243301	0.999004195063761	0.10927511591722	411
cg17351793	1.16689619881143e-08	2.29979688273069e-08	0.611880511925063	0.999004195063761	0.0904628758239616	413
cg13828236	1.49406356153096e-08	2.9446814313859e-08	0.611890337013695	0.999004195063761	0.171384870391109	413
cg01971667	1.1121035186461e-07	2.19232899045772e-07	0.611965131809731	0.999004195063761	-0.314686606856699	414
cg17585025	1.43869420598921e-08	2.83865691987425e-08	0.61227961255891	0.999004195063761	0.0913074025645481	414
cg22847608	1.62557977372163e-08	3.2081441322295e-08	0.612362455866155	0.999004195063761	-0.202406914656234	412
cg27508144	-1.42438491228138e-08	2.81200714134094e-08	0.612479909128097	0.999004195063761	0.0801311987212964	414
cg04347164	7.8503416517492e-09	1.55096505282893e-08	0.612745376464555	0.999004195063761	0.125517190313854	414
cg09060081	-1.16893458543873e-08	2.30981891150121e-08	0.612806133531477	0.999004195063761	0.16452713147213	413
cg03885431	-1.62268986260548e-08	3.20668630642259e-08	0.612833314804687	0.999004195063761	-0.160850890329376	413
cg05187003	-1.65156844253867e-08	3.26918886959048e-08	0.613423907230611	0.999004195063761	-0.150559999239665	414
cg03393862	9.02968142114989e-09	1.78767851221597e-08	0.613483994730137	0.999004195063761	0.112649226080233	413
cg07264491	-1.57894504833278e-08	3.12897968441417e-08	0.61382591247816	0.999004195063761	0.150975365475977	412
cg25714060	1.13076540366551e-08	2.24144356179477e-08	0.613923500109907	0.999004195063761	0.0879012735852318	411
cg20977327	1.09918335388657e-08	2.17906230672046e-08	0.613959578000842	0.999004195063761	0.0655858985596392	414
cg23987054	-1.14729271630199e-08	2.27472042517987e-08	0.614003874028027	0.999004195063761	0.0546735334182554	412
cg00611192	1.78596953960016e-08	3.54457229532847e-08	0.614359494752235	0.999004195063761	0.217870143297946	413
cg04580029	8.39290857192857e-09	1.66657072615253e-08	0.614540029831779	0.999004195063761	0.0420080911205964	412
cg03866569	-8.19254594323163e-09	1.62806883690384e-08	0.614819193269302	0.999004195063761	0.0429980325977151	414
cg20652464	2.70299271677833e-08	5.37281191349448e-08	0.614902989812814	0.999004195063761	-0.188570323784402	414
cg08492707	-7.2288431024469e-09	1.43744453614808e-08	0.615037783511719	0.999004195063761	0.0512278060609832	414
cg00691206	1.15605597576011e-08	2.2998235409016e-08	0.615195181095563	0.999004195063761	-0.0402914544466393	413
cg02184697	3.2338247149705e-08	6.438261691928e-08	0.615468977230657	0.999004195063761	0.158376028677973	414
cg19298856	-1.73103595685568e-08	3.44783211510639e-08	0.615621773367094	0.999004195063761	0.0636828178612955	413
cg13530817	1.20799207614145e-08	2.40647649808511e-08	0.615684803889765	0.999004195063761	0.10652293924845	414
cg18401451	1.36531807506959e-08	2.7203641719616e-08	0.615746321965447	0.999004195063761	0.0792522290590687	414
cg17117277	5.981231194226e-09	1.1918440122774e-08	0.615775280600882	0.999004195063761	0.0416779814601715	414
cg22188571	1.95548949314686e-08	3.89970157348031e-08	0.616057320147308	0.999004195063761	-0.151156085188094	414
cg07158339	3.98074238174669e-08	7.94248443316331e-08	0.616233104635007	0.999004195063761	-0.183057454370215	414
cg11672390	-1.12288885685825e-08	2.24063641126548e-08	0.616267469911397	0.999004195063761	0.110775765282812	414
cg14837480	2.38075294430298e-08	4.75518738557027e-08	0.61660734483699	0.999004195063761	0.108006502346992	413
cg02828802	1.05760924971509e-08	2.11290236722951e-08	0.616689201564224	0.999004195063761	0.141618476032441	412
cg24964536	7.43154130467121e-09	1.48511168981099e-08	0.616791443049265	0.999004195063761	0.0571335144331204	414
cg10207277	1.55272863519699e-08	3.10612650799511e-08	0.617150934536162	0.999004195063761	0.0678443093881269	414
cg15069758	-1.4125626540085e-08	2.82629765281576e-08	0.617221121288736	0.999004195063761	0.107950625086429	414
cg24299136	1.08791201003079e-08	2.17724616652457e-08	0.617305060326923	0.999004195063761	0.0813423247394651	414
cg08939095	7.89991882361978e-09	1.58192707208638e-08	0.61750763605693	0.999004195063761	0.0390408936466601	413
cg19600583	1.0781002326974e-08	2.15897950732485e-08	0.617528329405804	0.999004195063761	0.124945027399112	411
cg18214323	1.22371787895001e-08	2.45133894576295e-08	0.617635771235704	0.999004195063761	0.0474493900982794	414
cg22927788	-6.86142637495212e-09	1.37574184568223e-08	0.617959924162605	0.999004195063761	0.0279655877375888	414
cg23803172	-6.00677017895401e-09	1.20478132243198e-08	0.618076966783422	0.999004195063761	0.0250295662090057	414
cg17377211	-1.47461260712506e-08	2.95770830304563e-08	0.618085207964903	0.999004195063761	0.0999900312889986	414
cg24907852	1.02109604234824e-08	2.04886548650486e-08	0.618222263145242	0.999004195063761	0.048992797934107	414
cg06026680	-8.17943632235988e-09	1.64139908730977e-08	0.61825780965514	0.999004195063761	0.0376988436331677	414
cg12766383	7.17570447581027e-09	1.44119045941432e-08	0.618553687138672	0.999004195063761	0.0348063285260604	413
cg20752420	1.45052261012363e-08	2.91345889565792e-08	0.618575956666181	0.999004195063761	0.0691900780394457	410
cg16532399	1.1763781963202e-08	2.36353927329605e-08	0.618682176129633	0.999004195063761	0.060260482846024	413
cg10548968	-3.37498728152808e-08	6.78947613497252e-08	0.619124901751012	0.999004195063761	0.131267654371102	414
cg13726166	9.45534218584436e-09	1.902200278799e-08	0.619136899330041	0.999004195063761	0.102249233388123	414
cg08025954	-1.12934809005525e-08	2.27380349130762e-08	0.619416163831128	0.999004195063761	0.0798917373326486	413
cg17306884	-1.17864973980618e-08	2.37519943129369e-08	0.619730802962207	0.999004195063761	0.0551129829159308	413
cg14361741	-9.8084247255029e-09	1.97730812342992e-08	0.61985957069441	0.999004195063761	0.103045275348217	413
cg24283019	-2.91939548881952e-08	5.89100002141632e-08	0.620198708669038	0.999004195063761	0.0837156092575007	414
cg25457604	1.054108606909e-08	2.12709514868317e-08	0.620203110115097	0.999004195063761	0.0853607841062294	414
cg09233191	-1.01585637640221e-08	2.0515491156409e-08	0.620483290154976	0.999004195063761	0.0970784159244867	414
cg02431704	1.48239847347666e-08	2.99487230992685e-08	0.62061504494731	0.999004195063761	0.0734829931467957	411
cg13054119	-2.71245755874572e-08	5.48029865327038e-08	0.620637509530123	0.999004195063761	0.0999157995685864	414
cg23727321	-7.91662174688566e-09	1.60075569212176e-08	0.620914078080809	0.999004195063761	0.0404132571762943	414
cg11791039	-1.36011726993064e-08	2.75110626903426e-08	0.621031328934182	0.999004195063761	0.0598038697292653	414
cg13594863	-1.1745742216699e-08	2.37628590524607e-08	0.621101427578229	0.999004195063761	0.147861156542446	412
cg07044303	-3.15033350941021e-08	6.37811256786795e-08	0.621356461703851	0.999004195063761	0.234449912072659	414
cg23595396	5.45857334357826e-08	1.10647730293097e-07	0.621780145162133	0.999004195063761	0.147733248863815	414
cg14173969	-3.02383417968239e-08	6.12957329627389e-08	0.621787296339668	0.999004195063761	0.136200571160175	414
cg03236939	9.13412703138218e-09	1.85371827082913e-08	0.622191902675257	0.999004195063761	0.0549014890625264	414
cg08633249	1.51161185092713e-08	3.07370758657954e-08	0.622869371370844	0.999004195063761	0.195867078095518	413
cg18110520	-1.1630207276685e-08	2.3694725858129e-08	0.623542958764935	0.999004195063761	0.140860388666833	414
cg06650256	-2.0247851823171e-08	4.12676907543304e-08	0.6236764269327	0.999004195063761	0.430487674579959	413
cg24720777	1.36312779844212e-08	2.77840719319473e-08	0.623698888933053	0.999004195063761	0.152425815745682	411
cg13978777	-2.1180988129025e-08	4.31797216928297e-08	0.623758263425338	0.999004195063761	0.150276649768162	414
cg27068399	1.14567866215034e-08	2.33770005928847e-08	0.624071654779235	0.999004195063761	0.0458295136089305	414
cg24171453	2.6330178141244e-08	5.37301873314103e-08	0.624102471043482	0.999004195063761	0.324525612117509	414
cg01229865	3.47846996622095e-08	7.10553804838258e-08	0.624456965586069	0.999004195063761	-0.206863974674948	413
cg03427058	5.21537792404488e-08	1.06549829084655e-07	0.624503445751699	0.999004195063761	-0.187227605755843	414
cg10214132	-1.47134448264731e-08	3.01166196320114e-08	0.625161017149848	0.999004195063761	0.126571335671071	414
cg26954736	6.09406195165535e-09	1.24746001459051e-08	0.625183249526992	0.999004195063761	0.0341269953078832	412
cg11327657	-2.15943397191462e-08	4.42321417721671e-08	0.625404852355142	0.999004195063761	0.42900285970681	412
cg10154780	4.06479769900814e-08	8.33180122461062e-08	0.625645169929176	0.999004195063761	-0.12156069482176	413
cg25894440	-1.53393618383169e-08	3.14488775007652e-08	0.625723060429537	0.999004195063761	0.0726574754473096	414
cg13153698	1.29960126067228e-08	2.66644558709598e-08	0.625981355441087	0.999004195063761	0.116102551026861	413
cg05219829	-1.39459069529397e-08	2.86674128447105e-08	0.626632224200845	0.999004195063761	0.126665534822959	410
cg24181174	2.54540717441938e-08	5.23293471473271e-08	0.62666899731091	0.999004195063761	0.135924721223896	414
cg17460855	-1.38535981888284e-08	2.84986358469579e-08	0.626886034784914	0.999004195063761	0.0947628361409609	413
cg25149888	1.00055628823e-08	2.06266517407526e-08	0.627620057367111	0.999004195063761	0.125636567957617	408
cg15895886	1.19677121244053e-08	2.46921530495487e-08	0.627905671936024	0.999004195063761	0.0712495529579407	414
cg18737257	-8.43164835734135e-09	1.74139457588887e-08	0.628251442310393	0.999004195063761	0.0504337980191502	414
cg08864381	3.12021955285297e-09	6.45403833894132e-09	0.628774634723328	0.999004195063761	0.0138884443954407	414
cg15559737	-2.10091398206933e-08	4.34914588983678e-08	0.629050592887586	0.999004195063761	-0.232798067020975	414
cg25996061	1.07958144398695e-08	2.23527178078768e-08	0.629113151958197	0.999004195063761	0.160914812938534	414
cg16237031	1.57407523796153e-08	3.26066766447863e-08	0.629275886808901	0.999004195063761	-0.129516644041307	413
cg26823762	-2.59607849017875e-08	5.37780807243785e-08	0.629280962473046	0.999004195063761	0.256551135875681	414
cg00725145	-4.65904411608159e-08	9.66563526582249e-08	0.629790665301173	0.999004195063761	-0.141370882539359	414
cg16755220	-1.28162093107359e-08	2.65954982048558e-08	0.629881294057827	0.999004195063761	0.0734514988854182	414
cg13430678	-8.40812431481328e-09	1.745491022984e-08	0.630015247586195	0.999004195063761	0.126494394591576	414
cg17939059	1.22940876906015e-08	2.55273901356202e-08	0.630087437437224	0.999004195063761	0.0769091312667923	413
cg00417408	-1.39594125661454e-08	2.89916574698557e-08	0.630162907742329	0.999004195063761	0.0518914352422247	414
cg02020969	-1.72020617337612e-08	3.57268128964966e-08	0.630169108813941	0.999004195063761	-0.271231860090643	412
cg08417595	-2.04579518633393e-08	4.25926701531439e-08	0.631002531474238	0.999004195063761	-0.152674091005302	413
cg25381737	1.30452085077008e-08	2.71784996293093e-08	0.631239723977019	0.999004195063761	0.145829761939121	412
cg24577220	-1.48773412903072e-08	3.10017878320017e-08	0.631308059050408	0.999004195063761	0.156179247774867	413
cg15223899	3.44433963976459e-08	7.18464802673026e-08	0.63165217531302	0.999004195063761	-0.142053654338064	414
cg12195314	2.06239759025802e-08	4.30379978209799e-08	0.6317935883232	0.999004195063761	0.132547274109408	414
cg14538249	2.00035730654514e-08	4.17551838315194e-08	0.631890242622844	0.999004195063761	0.0887175559451039	413
cg21004654	-1.28545184596155e-08	2.68404666792133e-08	0.631993364564024	0.999004195063761	0.213886775266864	406
cg18745629	-1.13444121693275e-08	2.36912489167747e-08	0.632049618966836	0.999004195063761	0.127505620186703	412
cg01215511	6.5149201273556e-08	1.36128224999029e-07	0.632232455588939	0.999004195063761	0.171413407015011	414
cg03454357	-6.6509378247349e-09	1.39002359962634e-08	0.632311016766007	0.999004195063761	0.0376349339441872	414
cg09323228	5.12221334530002e-09	1.07199669432518e-08	0.632778408567334	0.999004195063761	0.0374178251309786	411
cg17465013	1.34090977269322e-08	2.80693466627588e-08	0.632854340067919	0.999004195063761	0.114695642699892	414
cg08534175	-3.66589996850324e-08	7.67760230578234e-08	0.63302050579834	0.999004195063761	0.140859320362071	414
cg03542222	8.77412770979311e-09	1.83776552612775e-08	0.633052711090726	0.999004195063761	0.102006173263681	410
cg13221767	2.25493359289498e-08	4.72377788455922e-08	0.63310715170275	0.999004195063761	-0.224498927104477	414
cg15654259	-5.77177387146399e-09	1.20962722522459e-08	0.633253101178028	0.999004195063761	0.031204317315566	414
cg10568689	1.039066175126e-08	2.17948603365576e-08	0.633541392771512	0.999004195063761	0.0713618058730073	413
cg24330902	3.58150021561896e-08	7.51527565849841e-08	0.633673534707284	0.999004195063761	0.153458553159561	414
cg24656596	2.58558590290691e-08	5.42670008660164e-08	0.633749273099719	0.999004195063761	-0.242434257205276	414
cg24337173	1.57904760954552e-08	3.31477210792416e-08	0.633813033951356	0.999004195063761	0.0925256292724087	414
cg01140008	-2.00879778466824e-08	4.21729892693758e-08	0.633844061118141	0.999004195063761	0.169927357224077	414
cg09805403	-1.33685943170131e-08	2.80791085396706e-08	0.633999819988356	0.999004195063761	0.0601822939828967	414
cg22721468	7.85090587042765e-09	1.65028929278895e-08	0.634267409388249	0.999004195063761	0.0789964183739416	414
cg05400732	9.63487818760124e-09	2.02609489921304e-08	0.634402604354217	0.999004195063761	0.0767073138372764	413
cg11071926	-1.347804250121e-08	2.83747273765532e-08	0.634785792723533	0.999004195063761	0.0673181425534749	414
cg08787698	8.23036943849868e-09	1.73294680001184e-08	0.634833363188442	0.999004195063761	0.0800940920122669	414
cg04133132	8.53094545616522e-09	1.79681335491747e-08	0.63494240080226	0.999004195063761	0.062686063051283	414
cg06112910	2.49475117669952e-08	5.25457246348268e-08	0.634945789023757	0.999004195063761	0.0956542559906107	414
cg18078408	-9.83878544087575e-09	2.07332083811892e-08	0.6351132050837	0.999004195063761	0.0449794429798223	412
cg05598363	-9.33360394719e-09	1.96776036936587e-08	0.635267276140511	0.999004195063761	0.0648514475412129	411
cg24830559	-1.10107269042804e-08	2.32277792660157e-08	0.635476589433588	0.999004195063761	0.060479764286243	414
cg05712300	7.97975695253777e-09	1.68355023238393e-08	0.635511392352449	0.999004195063761	0.144307859947715	413
cg04398547	1.12569263397222e-08	2.38246062581649e-08	0.63657593578504	0.999004195063761	0.046856683117331	414
cg21385413	1.02127623563436e-08	2.16157645254839e-08	0.636592601693998	0.999004195063761	0.11505206825487	414
cg22212414	-7.72609120348301e-09	1.63602645766295e-08	0.636750262851464	0.999004195063761	-0.0305482024925148	414
cg23199517	9.75278555196669e-09	2.06561430429032e-08	0.636820153648577	0.999004195063761	0.0721544427960206	414
cg07491206	1.192758837232e-08	2.52627322590268e-08	0.636825677410637	0.999004195063761	0.085991864846819	414
cg00223950	-9.28475783918225e-09	1.96909268842133e-08	0.637266105332684	0.999004195063761	0.0366950585621092	413
cg09537307	-1.06068604536344e-08	2.25065430265544e-08	0.63744153024899	0.999004195063761	0.0533045701186543	414
cg10499102	-1.34128858636341e-08	2.84995224293486e-08	0.63790108019265	0.999004195063761	0.0431243160868472	414
ch.1.659111R	-1.57154649188308e-08	3.34341819315627e-08	0.638325114029139	0.999004195063761	-0.0562910162442569	411
cg01962826	-1.28344173135746e-08	2.73261909017561e-08	0.638587529812087	0.999004195063761	0.165707955996242	387
