probeID	BETA	SE	P_VAL	FDR	DeltaMeth	N
cg01869548	2.94598240517699e-08	5.39110201322307e-08	0.584754773302128	0.993616061596662	0.0725837228146993	340
cg06342870	2.94923425654262e-08	5.39862786360919e-08	0.584864337797501	0.993616061596662	0.0991374171430401	340
cg06523030	-3.53693942388132e-08	6.47463359684197e-08	0.584875967711135	0.993616061596662	0.112263376958726	338
cg13130319	5.86031625068407e-08	1.07295362134625e-07	0.584938486801347	0.993616061596662	0.0914161276715161	340
cg08797669	1.11652679539292e-08	2.04564325441528e-08	0.585198480745397	0.993616061596662	0.024508771628117	340
cg06099439	-4.21918200179857e-08	7.73211973669904e-08	0.585293132929254	0.993616061596662	-0.176578337533965	337
cg06466360	4.06936137978027e-08	7.46310845867501e-08	0.585572235532126	0.993616061596662	-0.186613199249507	340
cg24301066	3.52078311695124e-08	6.4593387018286e-08	0.58570629355524	0.993616061596662	0.181746943153709	337
cg12054851	1.4803048209803e-08	2.7182665632794e-08	0.586044636209382	0.993616061596662	0.0482572805874887	339
cg17672101	4.56571560866256e-08	8.38599444736758e-08	0.586135051735941	0.993616061596662	-0.203959193677006	340
cg05646686	2.59443965331204e-08	4.76792484281806e-08	0.586342101691148	0.993616061596662	0.0731710715428174	340
cg14969646	-2.60383772703229e-08	4.78622800486435e-08	0.586422826392972	0.993616061596662	0.146003497159218	338
cg15425670	-2.95139149744036e-08	5.42596366672211e-08	0.586483672626024	0.993616061596662	0.0835131194127408	339
cg05443789	-3.01003673901301e-08	5.53596617243509e-08	0.586631530316529	0.993616061596662	0.101270472482302	340
cg17083941	-1.96576472395466e-08	3.61611056945815e-08	0.586707810314854	0.993616061596662	0.0905585939219083	340
cg25103007	4.23369739380166e-08	7.80727266548042e-08	0.587628315662651	0.993616061596662	-0.0601178221355298	340
cg16359521	-2.88235033025898e-08	5.31893017228489e-08	0.587884538200298	0.993616061596662	0.0432122542284026	340
cg19839026	-3.73772794678064e-08	6.89835935715341e-08	0.587936631694391	0.993616061596662	0.0741314648042585	340
cg09060449	-2.13517840129836e-08	3.94089507893455e-08	0.587956038330287	0.993616061596662	0.0609008215741883	340
cg04415114	5.1054153169492e-08	9.42859538178332e-08	0.588175354878446	0.993616061596662	0.115804166684745	339
cg18024856	-4.23529886119952e-08	7.82332214762266e-08	0.588253730309406	0.993616061596662	0.0593156869236771	339
cg12647497	4.2951031218788e-08	7.93620080443905e-08	0.588367024018652	0.993616061596662	-0.143477019479935	339
cg16376816	-3.21209559955342e-08	5.93614571452259e-08	0.588433183425585	0.993616061596662	0.0910431418958475	339
cg08189861	4.72703426061506e-08	8.73913767886761e-08	0.588573774727006	0.993616061596662	0.122803390625642	340
cg17124224	1.63765056372094e-08	3.02768212906361e-08	0.588581678917782	0.993616061596662	0.0349583855990852	340
cg16573901	1.61114074019519e-08	2.98176885947071e-08	0.588969109234201	0.993616061596662	0.0658379916702964	340
cg19599395	-3.43216854010786e-08	6.35337695385437e-08	0.589051047535084	0.993616061596662	0.136433186586249	286
cg15862271	-1.50497315427483e-08	2.78604916748907e-08	0.589071637987211	0.993616061596662	0.0354702802310234	340
cg06601579	1.94318566387528e-08	3.59772848782372e-08	0.58911800627772	0.993616061596662	0.0648944489587923	337
cg11900742	-5.33211486813103e-08	9.87628905322869e-08	0.58927253353274	0.993616061596662	0.161930963331387	336
cg25756003	-1.92022091361139e-08	3.55824553632203e-08	0.589435770168839	0.993616061596662	0.0519954084195712	340
cg16239296	4.95716930382328e-08	9.19005321413151e-08	0.58960678244905	0.993616061596662	-0.119440919100534	336
cg18765479	-2.99001978235859e-08	5.54412008655103e-08	0.589670434065805	0.993616061596662	0.128144110523366	339
cg18842157	6.73392250518432e-08	1.24955152946318e-07	0.589950925073651	0.993633465010357	0.151458623424501	340
cg24082526	3.908695558369e-08	7.25518861306976e-08	0.590062916791576	0.993649035501846	-0.185567576470849	339
cg01796438	-3.73123912620059e-08	6.93554004058353e-08	0.590585152919599	0.993712951244022	0.291902676809479	340
cg21863110	-5.05790185225392e-08	9.4060197011583e-08	0.590763253388427	0.99373335979473	0.080409459349426	339
cg01161842	-4.05817116638081e-08	7.54864751697756e-08	0.590851559747842	0.993737207772889	0.119549733145052	340
cg09856467	-4.33123730183898e-08	8.0641735832747e-08	0.59120113861771	0.993786716025012	0.222119036763183	340
cg01640506	-1.62962675434543e-08	3.03474044587187e-08	0.591274184183765	0.993786716025012	0.0456408867723954	340
cg12391690	-2.09530502243529e-08	3.90211966695884e-08	0.591291200112855	0.993786716025012	0.0251314131491708	340
cg12920361	3.46128574012759e-08	6.45241974343229e-08	0.591659879917981	0.993796283723059	0.178327211705427	336
cg03361068	-2.99534182319902e-08	5.58484991195516e-08	0.591728116245373	0.993796283723059	0.0803666441385356	340
cg08289346	4.581639399592e-08	8.55857089852767e-08	0.592423329769699	0.99379724515674	0.118070613229511	340
cg26187313	-6.09340004769561e-08	1.13833206530122e-07	0.592447983621271	0.99379724515674	0.188646511253155	340
cg19622675	9.99574329716347e-08	1.87099968281683e-07	0.59317126108623	0.99379724515674	-0.141391416137821	340
cg01624305	-1.19527709091055e-08	2.23840398998844e-08	0.593351004450046	0.99379724515674	0.0282256962407201	340
cg13912702	-1.5787029807007e-08	2.95810453902984e-08	0.593557860722399	0.99379724515674	0.0982878543909179	340
cg13432900	1.55456221590828e-08	2.91397915481219e-08	0.593698355715814	0.99379724515674	0.0364062120855226	340
cg25811083	2.55902564345628e-08	4.79722821496285e-08	0.593730156208964	0.99379724515674	0.0732958233689992	340
cg17149495	1.07158887539672e-07	2.0097997337994e-07	0.593907657674967	0.99379724515674	0.35335110513629	338
cg04361852	2.07139729371915e-08	3.88505861446633e-08	0.59391580088769	0.99379724515674	0.0468976479092413	340
cg10429361	-4.54534858757397e-08	8.5316761540997e-08	0.594198687666682	0.99379724515674	-0.195977045768322	337
cg21149807	1.37681420642679e-08	2.58586082815622e-08	0.594421697875228	0.99379724515674	0.0185884756290538	340
cg03236939	-1.66347331821479e-08	3.12647560852374e-08	0.594684283815911	0.99379724515674	0.0575748713948207	340
cg23319285	-7.14253798215242e-08	1.34325202501471e-07	0.594909710941141	0.99379724515674	0.11455382952457	340
cg21921584	2.27802236091586e-08	4.28658484978994e-08	0.595120421019169	0.99379724515674	0.066425587055026	337
cg27589582	2.74319701458443e-08	5.1626188087128e-08	0.595170960574764	0.99379724515674	0.12277741446045	340
cg06259339	2.09658589890154e-08	3.94583692836946e-08	0.595182330081863	0.99379724515674	0.0930328467044463	336
cg20155988	1.50038820561585e-08	2.82600316281221e-08	0.595472597724405	0.99379724515674	0.0390060872525733	340
cg07563047	2.13944489295507e-08	4.03363647219003e-08	0.595833920029552	0.99379724515674	0.104323742726281	336
cg10735361	2.65384407185077e-08	5.00456972296179e-08	0.595914924637245	0.99379724515674	0.070945086807122	340
cg06377106	1.09643230464098e-08	2.06915196484213e-08	0.596185060017616	0.99379724515674	0.0253666516473321	340
cg20990694	-3.57537887394607e-08	6.76794293758404e-08	0.597303987679144	0.99379724515674	-0.181812830782387	339
cg18495047	7.82277832473789e-08	1.48187556542326e-07	0.597570748759586	0.99379724515674	-0.106695321602401	339
cg12492885	5.46795050865667e-08	1.03714734989752e-07	0.598047365702961	0.99379724515674	0.0907661069158753	340
cg10361281	-1.7589747827348e-08	3.33665731886043e-08	0.598077798907291	0.99379724515674	0.0489857933172307	338
cg20797697	-1.57839557532426e-08	2.99452974065239e-08	0.598129028247678	0.99379724515674	0.0664304682531778	340
cg12061531	6.98967364771011e-08	1.32742952183311e-07	0.598501228976877	0.99379724515674	0.0943673729508772	340
cg14251622	1.80766153484877e-08	3.43385409855842e-08	0.598593982941965	0.99379724515674	0.0411768651103963	339
cg18895476	5.67685052810666e-08	1.07951632022576e-07	0.598978659430151	0.99379724515674	-0.236844358198574	340
cg02554168	-2.43065232132156e-08	4.62521066296208e-08	0.599220008639337	0.99379724515674	0.0744511066055834	340
cg12548176	3.36895037401053e-08	6.41784690512609e-08	0.599628604047086	0.99379724515674	0.165263939509783	339
cg25236050	2.76375209977045e-08	5.26599479202037e-08	0.599701367513543	0.99379724515674	0.150419001885905	338
cg13750902	-2.92558150110587e-08	5.57509483133042e-08	0.599750697695833	0.99379724515674	0.101817725099798	340
cg08746138	-2.54098305960073e-08	4.84338110812988e-08	0.599840423389842	0.99379724515674	0.0747097791366842	340
cg17881208	-2.67454501678903e-08	5.10272197405383e-08	0.600180580085074	0.99379724515674	-0.0506048395403437	340
cg23380496	4.67680769932743e-08	8.92518879785814e-08	0.600277856484336	0.99379724515674	0.196373601969179	340
cg14222656	3.03783741182683e-08	5.80754128599083e-08	0.600915142002386	0.99379724515674	0.0996550842157998	340
cg11656382	4.0032811504685e-08	7.65428984408857e-08	0.600966292505977	0.99379724515674	0.107770522812186	340
cg04105726	3.12509346415188e-08	5.97639104209556e-08	0.601039351140572	0.99379724515674	0.0572273754922867	340
cg06958537	7.21915952856213e-08	1.38158445966622e-07	0.6013030646076	0.99379724515674	0.0814319996754893	340
cg01071668	2.81721142202783e-08	5.39260385086184e-08	0.60137698912564	0.99379724515674	0.163267740965819	337
cg21951457	2.09533670906135e-08	4.01144460271576e-08	0.601433842962243	0.99379724515674	0.078161988487836	340
cg10272219	4.45293868573803e-08	8.52521536876189e-08	0.601443610875073	0.99379724515674	0.130857806561718	340
cg19940584	-3.67420376628102e-08	7.03787060402596e-08	0.601627265803521	0.99379724515674	0.049145489987945	337
cg09341423	2.14091583130815e-08	4.10845830866741e-08	0.602297415009328	0.99379724515674	-0.044617846811558	340
cg00961640	-2.23800343896055e-08	4.30270347061645e-08	0.602966769196161	0.99379724515674	0.0854463275720511	340
cg23047236	4.44565944939186e-08	8.55337817657667e-08	0.603234479715546	0.99379724515674	0.165719211344876	339
cg04724646	3.10582155098122e-08	5.9787499040217e-08	0.603428324236585	0.99379724515674	0.113010642130667	340
cg17943175	-1.47175492310948e-08	2.8359305545097e-08	0.6037836184072	0.99379724515674	0.0293468838007484	340
cg14714009	2.43963423409132e-08	4.70492292158096e-08	0.604089935158248	0.99379724515674	0.148698864001271	340
cg08085597	7.82502397768536e-08	1.50929358654589e-07	0.604140113742342	0.99379724515674	0.114510888554816	322
cg19855777	2.34229722974058e-08	4.51842418572456e-08	0.604187531008076	0.99379724515674	0.145438881180515	340
cg17163404	2.54531526408799e-08	4.91021909781449e-08	0.604199432831909	0.99379724515674	0.0895219937444359	339
cg00030466	1.97847777946768e-08	3.81814337671051e-08	0.604334104655637	0.99379724515674	0.0955988584456899	336
cg04509221	2.80207691619331e-08	5.41006281293016e-08	0.604501553383591	0.993834454518532	0.152317874210293	338
cg26556537	3.69368573464072e-08	7.14405259018479e-08	0.605135585851721	0.99387968057941	0.0752316366915332	340
cg21531389	-4.18476806589901e-08	8.09498638935278e-08	0.605185470146774	0.99387968057941	0.100241608934419	340
cg21860675	-2.25765851580295e-08	4.36746195412084e-08	0.605207197180064	0.99387968057941	0.100431806363378	338
cg11113066	2.35263770050398e-08	4.56078297797927e-08	0.605965640626226	0.993936516938946	0.150116055537843	340
cg01618535	2.27717160580495e-08	4.41448766165555e-08	0.605965800335468	0.993936516938946	0.127673972384768	340
cg18301136	3.19098176346512e-08	6.18661389673844e-08	0.606002421969074	0.993936516938946	0.170310986519852	338
cg04856629	2.33904860261549e-08	4.53969511057545e-08	0.606382843574776	0.993989894015217	0.0934378958777742	340
cg24773418	-8.97666383487872e-09	1.74670592778208e-08	0.607308214825043	0.993998030134196	0.0160062481090334	339
cg14180479	1.78570860783916e-08	3.47611186425277e-08	0.607455728578927	0.994010599483694	0.140885721520704	340
cg08530036	3.27392764427401e-08	6.37324711450722e-08	0.607462783141612	0.994010599483694	0.150771686555158	338
cg10270430	-8.31234535600089e-08	1.61890145870123e-07	0.607632438587961	0.994010599483694	-0.122316554092292	340
cg07735790	-3.24780096995874e-08	6.32997975288327e-08	0.607893708138748	0.994010599483694	0.149073546649432	338
cg04250930	-3.26728492484357e-08	6.36941322198056e-08	0.60797592769149	0.994010599483694	-0.213498742036134	340
cg12612445	-4.67981909059399e-08	9.1236954297524e-08	0.608000134369141	0.994010599483694	-0.206239492740988	339
cg14452650	1.06415234684481e-08	2.07525311302013e-08	0.608103854307957	0.994010599483694	0.0375395861647676	340
cg10174333	-6.47549568713432e-08	1.2632516707092e-07	0.608227407904286	0.994010599483694	0.138776611100196	340
cg23265656	2.06509658707008e-08	4.03021726543524e-08	0.608368788748762	0.994010599483694	0.106203920057676	339
cg07790079	-6.2511115089526e-08	1.22003368059817e-07	0.608390652508234	0.994010599483694	-0.112755315672321	340
cg05399036	2.53308020265752e-08	4.95088944258069e-08	0.608901977457533	0.994010599483694	0.103627353493149	338
cg01433527	2.5427408197725e-08	4.97043312510068e-08	0.608949683863042	0.994010599483694	0.0864134778126996	340
cg22511633	-2.97237232073371e-08	5.81118565944163e-08	0.609006908587087	0.994010599483694	0.0787972856120495	340
cg23713900	-7.40069205529263e-08	1.44747932365751e-07	0.609154051251654	0.994010599483694	0.113312198941734	340
cg00230837	3.60064294442387e-08	7.04926862070268e-08	0.609503374848509	0.994010599483694	0.11058389810676	339
cg12278631	-1.76985518633046e-08	3.47148532077611e-08	0.61017302341155	0.994010599483694	0.0265405208801929	339
cg20949502	-5.15014844053114e-08	1.01064917522495e-07	0.610340027129713	0.994010599483694	-0.146563339247421	340
cg20071670	6.69167266335997e-08	1.31344023602443e-07	0.610418089242822	0.994010610030378	-0.210668881347338	340
cg07395094	-1.2268478520251e-08	2.41231003993681e-08	0.611048042274227	0.994073723627381	0.0407061758384909	340
cg17025908	-1.8458457851061e-08	3.63460279779473e-08	0.61155608069828	0.994131016038652	0.0859980173929495	312
cg02028402	-1.95038636750337e-08	3.84348770147597e-08	0.611837553137284	0.994131016038652	0.115105682492372	337
cg02152128	2.44776652431072e-08	4.82593378903227e-08	0.612006803628254	0.994131016038652	0.103252000915935	340
cg24585817	2.5139728927985e-08	4.95647559525891e-08	0.612007634054787	0.994131016038652	0.0745741572355912	339
cg17505339	-2.1678397180399e-08	4.27430457245706e-08	0.612028867333469	0.994131016038652	0.107803869639298	340
cg01081636	-4.33443725780127e-08	8.55850219324741e-08	0.612542108375463	0.994131016038652	-0.124845196273832	340
cg03424478	-2.44668123841965e-08	4.83503531320784e-08	0.612834381745855	0.994131016038652	0.0660402664685729	339
cg24634060	2.65952649626942e-08	5.2556977714541e-08	0.612837492523001	0.994131016038652	0.053783496473431	340
cg25827144	1.91125663486915e-08	3.77745510750367e-08	0.61288185923774	0.994131016038652	0.0722760649833928	337
cg15284897	-2.28726947479475e-08	4.52376684669332e-08	0.613129261946886	0.994131016038652	0.0829471479240365	340
cg03966486	-1.9016516315693e-08	3.76140362735184e-08	0.61315877034724	0.994131016038652	0.0643547492653124	339
cg12190125	-3.59548074907687e-08	7.11266867646475e-08	0.613205059271893	0.994134049624741	-0.133406277138967	340
cg13414581	-2.4550887084335e-08	4.86029064558078e-08	0.613466073002951	0.994141253384804	0.0811367001023271	340
cg10643982	6.24105205308292e-08	1.23740944507525e-07	0.614005368046509	0.994141253384804	0.130187809472832	339
cg04554196	3.5958575451423e-08	7.1299259318453e-08	0.614027331343638	0.994141253384804	0.104583641018661	337
cg08039854	6.18719950982662e-08	1.22695673535989e-07	0.614070236924321	0.994141253384804	0.158359754348619	339
cg12727256	4.88045630939194e-08	9.67885627552463e-08	0.61409347376138	0.994141253384804	-0.319990687736037	339
cg14352951	2.30796007841848e-08	4.5783354104247e-08	0.614187853468252	0.994141253384804	0.0580940266735272	340
cg21789941	-5.86159276496667e-08	1.16281296757834e-07	0.614200014559643	0.994141253384804	-0.168035905925112	339
cg09167119	-1.60294187875651e-08	3.18034034737965e-08	0.614250253244182	0.994141253384804	0.0260760717255218	340
cg06805880	-2.12755416019057e-08	4.22188183997913e-08	0.614307031915115	0.994141253384804	0.12629289096026	338
cg25619609	3.08187470828868e-08	6.11972041593357e-08	0.614544386851504	0.994141253384804	0.0635888722468146	340
cg14939652	-1.56044098280704e-08	3.10235117884071e-08	0.614973713445365	0.994141253384804	0.035696074261621	340
cg07343790	-2.61399711646564e-07	5.20128135976624e-07	0.615268093666705	0.994141253384804	-0.591399838640023	340
cg08160128	2.26101520384373e-08	4.49919797506255e-08	0.615289558737328	0.994141253384804	0.119009482929946	337
cg04575202	-5.74922116753913e-08	1.1441271167894e-07	0.615316933848825	0.994141253384804	0.165764225150524	340
cg22828884	-4.21853910439928e-08	8.40287115144509e-08	0.615642592754844	0.994141253384804	0.0756526327842749	340
cg18676586	-4.24486050965415e-08	8.47049166576587e-08	0.616276060500207	0.994141253384804	-0.257341881315615	340
cg16545773	-2.37499857871071e-08	4.739396633476e-08	0.616287839497787	0.994141253384804	0.14284788215263	340
cg16649755	-1.07805574443699e-08	2.15717943123469e-08	0.617249383184257	0.994141253384804	0.0224725277359957	340
cg25001544	2.28685327335179e-07	4.57740150826807e-07	0.617359299642721	0.994141253384804	-0.282999650458656	340
cg11991859	-1.51957551538201e-08	3.04169309294965e-08	0.617369342981908	0.994141253384804	0.0427671878258794	340
cg08439439	2.09436366935698e-08	4.1931892566375e-08	0.617449755384445	0.994141253384804	0.12844823724308	336
cg09969797	2.52833712756706e-08	5.06238546982321e-08	0.617472321824461	0.994141253384804	0.181348570379937	338
cg08453021	2.05350434109175e-08	4.11702105770137e-08	0.617931541661581	0.994141253384804	0.0670911500158684	340
cg26822175	2.55118005132277e-08	5.1169559600639e-08	0.618079683760403	0.994141253384804	0.0827620121635276	300
cg25104613	-2.53129811388185e-08	5.0778699947342e-08	0.618134455512193	0.994141253384804	0.12722789889302	339
cg05556023	2.41945017060948e-08	4.85698569527099e-08	0.61838662896325	0.994141253384804	0.112097299001102	338
cg20652464	-5.95259200489987e-08	1.19712854774275e-07	0.619020405311704	0.994141253384804	-0.216376040332542	340
cg01614778	-1.32956437439494e-08	2.67441395129995e-08	0.619088688275668	0.994141253384804	0.0334264595182268	340
cg01137672	7.87190125544812e-08	1.58479086060565e-07	0.619389716825397	0.994141253384804	0.143618547619287	340
cg26389380	3.76533793624788e-08	7.5848480426363e-08	0.619591823898399	0.994141253384804	0.0687423434562831	340
cg19600583	2.49887367113956e-08	5.03411079809115e-08	0.619620482411036	0.994141253384804	0.128393968027957	336
cg14036627	-1.60039670560234e-07	3.22471744368111e-07	0.619689451893633	0.994141253384804	-0.176317612368987	340
cg00691206	-2.11931440391657e-08	4.27064041952881e-08	0.619716535732906	0.994141253384804	-0.0416348372705823	339
cg05773309	8.59753599766876e-08	1.73693542105384e-07	0.620612082291443	0.994141253384804	0.108534985731535	340
cg12704098	2.29164547826599e-08	4.63639251175065e-08	0.62111311015175	0.994151819640547	0.117319823196239	337
cg23548640	1.96151404509076e-08	3.9723066758587e-08	0.621449387519093	0.994151819640547	0.110659913300324	338
cg22439783	1.87589916430189e-08	3.80398203809149e-08	0.62191302623644	0.994151819640547	0.114945411573898	337
cg00722631	-2.21234974624173e-07	4.48642755835463e-07	0.621927392321791	0.994151819640547	0.27044370784337	340
cg20088477	3.76278538192753e-08	7.63193370532379e-08	0.621990176558378	0.994151819640547	0.0784841240618935	340
cg25795088	-1.94401148668965e-08	3.94372646200429e-08	0.622056601797405	0.994151819640547	0.05587920045497	340
cg01989902	2.25173433878458e-08	4.57037442092421e-08	0.622238360593989	0.994175861903507	0.0810102946672171	339
cg16056105	1.29672261311447e-08	2.63854280845661e-08	0.623105326802677	0.994356616986728	0.0334107939743321	340
cg05549611	2.79795299285924e-08	5.6961210681402e-08	0.623282723892059	0.99436304589204	0.135834743791976	338
cg26684131	2.36517115715549e-08	4.82191580537624e-08	0.62377698208911	0.994384422353335	0.122872456058721	337
cg26555126	3.10785963676145e-08	6.33953222084434e-08	0.623967721677804	0.994384422353335	0.161747683447136	339
cg05417087	-2.33023376630372e-08	4.75779526589068e-08	0.624295415361164	0.994384422353335	0.0506646159879466	340
cg00244983	-2.70147184536744e-08	5.5160967380512e-08	0.624315502904095	0.994384422353335	0.0861414676287418	340
cg24159721	-2.23887929707719e-08	4.57184356563531e-08	0.624338848337918	0.994384422353335	0.0523118066775301	340
cg11081894	4.20297519200705e-08	8.58735293047402e-08	0.624531774813256	0.994406109317773	0.119934297989595	340
cg25669088	-2.43405080449682e-08	4.97691089413638e-08	0.624793136366388	0.994406109317773	0.138348099628663	338
cg13464436	4.69494577932631e-08	9.60618419803074e-08	0.625024357427273	0.994443152738479	-0.20242434555083	340
cg15382669	2.20927468734499e-08	4.52241335755296e-08	0.625183862513352	0.994443152738479	0.0616871262082909	339
cg04857926	2.27498172142819e-08	4.65782893346249e-08	0.625251631286667	0.994447990947979	0.139486155651688	338
cg20564273	1.95563299418563e-08	4.01212558377864e-08	0.62595317514456	0.994447990947979	0.0413748878595834	340
cg08937734	3.79841810490017e-08	7.79811825569443e-08	0.626191582681008	0.994447990947979	-0.147655036888013	339
cg19330213	2.14012388598919e-08	4.39588808737273e-08	0.626366928295551	0.994447990947979	0.0837290033854426	340
cg12120750	-4.44159957152045e-08	9.12404077627222e-08	0.626398786997676	0.994447990947979	0.258867044623706	340
cg05515034	1.93094645869235e-08	3.96821030321662e-08	0.626539086190586	0.994447990947979	0.0804378789351635	336
cg02070114	-2.03918338263814e-08	4.19122973478519e-08	0.626587317319158	0.994447990947979	0.105008501766716	340
cg18334392	-6.70269703748879e-08	1.37975702799938e-07	0.62711733080377	0.994447990947979	-0.221810527319107	340
cg17003293	-1.28570469293231e-08	2.64917719433719e-08	0.627447759720945	0.994447990947979	0.0236193229970846	340
cg09662823	2.7827834142312e-08	5.74447934893116e-08	0.62808254963345	0.994447990947979	0.142359258507782	340
cg15260428	7.05136297397123e-08	1.45642698195986e-07	0.628275923102983	0.994447990947979	-0.179711857575507	340
cg07770777	-1.06494034751668e-07	2.20229833687322e-07	0.628699147009757	0.994447990947979	-0.248217072966487	340
cg16810457	3.46901248050379e-08	7.18455331776587e-08	0.629207097628827	0.994447990947979	0.156218915417456	340
cg14385245	1.87204554343058e-08	3.88260785930319e-08	0.629690947147447	0.994447990947979	0.0539749122610532	340
cg08038033	-5.85106598625856e-08	1.21460354888134e-07	0.630000317315204	0.994447990947979	0.133197728756945	339
cg22589728	-5.19256587780298e-08	1.07896836838256e-07	0.630336812813742	0.994447990947979	0.130965685450093	340
cg27501362	-1.72695735989598e-08	3.59080038630113e-08	0.630559573826269	0.994447990947979	0.0360426196151662	340
cg03136646	-3.22119699711717e-08	6.70686536839054e-08	0.631025796065959	0.994447990947979	0.0944743953150906	338
cg10246976	-1.84737192382505e-08	3.84804606875887e-08	0.631170145435061	0.994447990947979	0.0559608963333654	339
cg00502618	2.98443709940883e-08	6.21753778997993e-08	0.631225224659785	0.994447990947979	0.0610401573028062	340
cg01156747	-4.77506419779657e-07	9.94906514497909e-07	0.631262204725477	0.994447990947979	-0.536528629893485	340
cg00606069	3.00804312434263e-08	6.26780317849222e-08	0.631284390180386	0.994447990947979	0.0803621402011578	340
cg07830847	-2.09945401417581e-08	4.37552650894809e-08	0.631357196779252	0.994447990947979	0.108459408131272	338
cg09819656	9.70941881569424e-08	2.02610590117164e-07	0.631785142800347	0.994447990947979	-0.153349255046563	340
cg02455383	3.14400153655145e-08	6.56193541709055e-08	0.631848162933013	0.994447990947979	0.239316165666344	340
cg07041218	2.83170379875361e-08	5.9101705256888e-08	0.631850506491549	0.994447990947979	-0.0528269767327845	340
cg23561979	2.0925797150877e-08	4.37033027548064e-08	0.63207024066695	0.994447990947979	-0.0397544791867565	340
cg18996141	-4.55115141388491e-08	9.51852674420763e-08	0.632553327616475	0.994447990947979	0.154275777092048	340
cg26411015	-1.40360221262116e-08	2.93751769151258e-08	0.632778928480542	0.994447990947979	0.056217200459486	340
cg03535830	-4.26312507035943e-08	8.92299123782649e-08	0.632814909206259	0.994447990947979	0.0983313322302071	340
cg24865779	-2.74886428850616e-08	5.75521782331687e-08	0.632913624089367	0.994447990947979	0.0618248313293477	338
cg06938654	3.79099279285083e-08	7.93891299457559e-08	0.632991608209293	0.994447990947979	0.073547632411482	340
cg14181528	6.08296286536429e-08	1.27407546820032e-07	0.633047889311843	0.994447990947979	0.0856857743862875	340
cg21302727	-2.03380869313753e-08	4.26027576702599e-08	0.633085161562204	0.994447990947979	0.0777904041502994	340
cg19705859	2.68255626112088e-08	5.61964001185478e-08	0.63311023876362	0.994447990947979	0.055442694560411	339
cg10947831	2.74688340808686e-07	5.75532572377868e-07	0.633165033595315	0.994447990947979	-0.383625893634433	340
cg07740199	3.57773074081033e-08	7.51942211064806e-08	0.634217845778303	0.994514424490515	0.0819324047073391	340
cg17432627	-6.27560192685918e-08	1.31939620275774e-07	0.634329478342842	0.994514424490515	0.352832782079956	340
cg03702732	2.68243386628817e-08	5.64029245157335e-08	0.634370647431552	0.994514424490515	0.0920038291606127	340
cg24082871	-1.43679401475425e-08	3.02169527120979e-08	0.634435841874477	0.994514424490515	0.0430986497860209	340
cg04878955	-1.4009692773528e-08	2.95178547514337e-08	0.635059573902496	0.994514424490515	0.0454562468434991	340
cg03597174	-1.5206369401233e-07	3.20431152957475e-07	0.635100876028484	0.994514424490515	-0.193654137812375	340
cg01385850	-3.34295898406789e-08	7.04574021530076e-08	0.635168163380905	0.994516696376635	0.0820896598470811	340
cg00969787	9.85829136719191e-09	2.08021287652857e-08	0.635565646864285	0.994578843647396	0.0227870642290291	340
cg14836864	-1.08947422704283e-08	2.30217245717775e-08	0.636043780957978	0.994602428615117	0.0316644348533808	339
cg04120171	-2.30530136831199e-08	4.87384244347534e-08	0.636217000833542	0.994602428615117	0.0380012636909379	339
cg09152047	-1.25780811457985e-08	2.6611653103734e-08	0.636460670359771	0.994627406073199	0.0296672148349087	339
cg08264835	4.48638396637329e-08	9.49414561159681e-08	0.636539864401234	0.99463114092766	0.127197107418628	340
cg05842457	-1.38682865191622e-08	2.93561321900617e-08	0.636630372932585	0.99463114092766	0.0176832986438624	340
cg02370373	1.74083809575441e-08	3.6869527109888e-08	0.636811329430451	0.99463114092766	0.0201330945332892	339
cg11371748	-2.01353492079349e-08	4.26939259455428e-08	0.637197382121928	0.9946575386097	0.0570053713962329	340
cg25964180	2.57152381883913e-08	5.45309954222915e-08	0.637233002229767	0.9946575386097	0.101062184946178	339
cg18872420	3.01578719144065e-07	6.39833390276401e-07	0.637398347109132	0.99473014871979	0.491859964792355	340
cg17850281	1.09834065775882e-08	2.33112256401871e-08	0.637523739196095	0.994731202635902	0.0288686068321445	340
cg25409734	-2.02418721181591e-08	4.30043774331176e-08	0.637859773154071	0.994731202635902	-0.0401065010961576	340
cg16467854	2.56205706143574e-08	5.44471510213774e-08	0.637956037450748	0.994731202635902	0.201705789115915	338
cg03836621	4.21544507193106e-08	8.96408578863367e-08	0.638169742807694	0.994731202635902	0.118879172980012	339
cg09535475	7.6952432681698e-08	1.63742805765027e-07	0.638384190650123	0.994731202635902	0.451603279736651	340
cg24312117	-8.42072270660566e-09	1.79258438978582e-08	0.638531347319489	0.994731202635902	0.0171274183652484	340
cg01970040	9.7293405908679e-08	2.07328345822948e-07	0.638875163130769	0.994731202635902	-0.209620582904647	340
cg18423549	-9.02321653335613e-08	1.9230278546849e-07	0.638912939984176	0.994731202635902	0.145220932026942	340
cg06720014	2.0787193906127e-08	4.4323709138556e-08	0.639079726076392	0.994731202635902	0.100268349345464	340
cg08722591	6.03274905156349e-08	1.28723752559834e-07	0.639313701018772	0.99475819364352	-0.153224525800082	339
cg11351709	5.07752137696387e-08	1.08474815204624e-07	0.639725256610501	0.994770808716385	-0.229410094013117	340
cg18386942	-1.03625977260799e-08	2.21953467487167e-08	0.640584631496681	0.994770808716385	0.0262614652346472	339
