probeID	BETA	SE	P_VAL	FDR	DeltaMeth	N
cg17377797	-3.33695937410993e-08	5.85633231495357e-08	0.568810897564973	0.962576467755418	0.186819344437083	438
cg14319487	1.20812769058454e-07	2.12340969366048e-07	0.569385679080613	0.962716357138147	-0.189237262101912	438
cg09624870	-4.60623340187056e-08	8.09812752282919e-08	0.569490326938373	0.962716357138147	0.0787820887602586	438
cg23719124	-1.82336821072051e-07	3.21136661011976e-07	0.570180454594249	0.962870945554549	-0.274328007398875	438
cg23656083	7.34319551894121e-08	1.29617540205755e-07	0.571034960047619	0.962924799165637	-0.18317537698587	438
cg08452658	8.51849744775822e-09	1.50429897170848e-08	0.571205567184961	0.962924799165637	0.0233875674743034	438
cg19520855	-3.64958069588654e-08	6.44966591444985e-08	0.571491828336317	0.962924799165637	0.120180561184866	437
cg08038033	3.95312183477406e-08	6.99064536296052e-08	0.571742295594027	0.962953432580946	0.10927198193076	437
cg26186546	-2.87595396751033e-08	5.08583107580952e-08	0.571744889199846	0.962953432580946	-0.215095757878704	438
cg08326933	1.6871679909779e-08	2.98503304700791e-08	0.571931513854079	0.963062272413197	0.0833369289472639	437
cg19940584	-2.61656297878611e-08	4.63240204786371e-08	0.572183036879694	0.963132393278172	0.0434241430962383	434
cg20982476	1.20926757883578e-08	2.14093789401424e-08	0.572188882318138	0.963132393278172	0.0343883992370215	438
cg27381549	-2.17861442014647e-08	3.85716125741372e-08	0.5721939801674	0.963132393278172	0.211055609569982	438
cg27371466	-2.02004914971144e-08	3.57668801759381e-08	0.572222025454176	0.963132393278172	0.186721374916763	436
cg17535647	-1.63577510225167e-08	2.89787279330544e-08	0.57243129516552	0.963132393278172	0.0789980639648837	438
cg20049309	-4.18464166036844e-08	7.41400379203454e-08	0.572465610691915	0.963132393278172	0.112878854576518	433
cg04048461	-2.31253963297115e-08	4.09874905735031e-08	0.572613808413135	0.963132393278172	0.10621694124958	437
cg12271759	-2.54644704427937e-08	4.51806381421254e-08	0.573016401014153	0.963132393278172	0.219429298299677	438
cg08690664	1.8315460768327e-08	3.25511755155483e-08	0.573661900129491	0.963193847164472	0.112978423907659	438
cg00264129	-1.40133643975214e-08	2.49088991088069e-08	0.573717743890072	0.963193847164472	0.114820221945951	437
cg19392379	5.73561314127988e-08	1.02002720285767e-07	0.573911626337508	0.963194840919452	0.12159672891599	438
cg05642789	8.18889414480855e-08	1.45673345768205e-07	0.574020043845761	0.963194840919452	-0.180216698345291	437
cg00558645	-3.13833075462503e-08	5.58382623696065e-08	0.574089125511403	0.963194840919452	0.133562536031934	437
cg09532664	-2.01509125034422e-08	3.58827812463069e-08	0.574404864969575	0.963194840919452	0.0770160565736949	429
cg19037884	-1.69515917800696e-08	3.0260551834292e-08	0.57535135166533	0.96319841579045	0.102495752977953	438
cg10064339	-9.30931548854772e-09	1.66190980239381e-08	0.575371886316789	0.96319841579045	0.0249552571550699	438
cg26906639	1.29328121560382e-08	2.31410461710009e-08	0.5762511621602	0.963350944689486	0.0614925872288965	438
cg16080333	-6.16734790378214e-08	1.10387409699353e-07	0.576366273808444	0.963350944689486	-0.154470301448487	438
cg12250049	2.89065160836812e-08	5.17817722812381e-08	0.576682362259789	0.963416159861619	0.0679153176204005	438
cg18933494	1.71943876977418e-08	3.08037320810812e-08	0.576713485265314	0.963416159861619	0.0575779349480666	438
cg24201793	-6.35014638469459e-08	1.13797185027258e-07	0.576828575007211	0.963454789269752	0.175760127671806	435
cg07504864	9.04910008200894e-09	1.62176505101617e-08	0.576859075028842	0.963467784993522	0.0288916442842013	438
cg18638180	-1.79942636649205e-08	3.23003450332886e-08	0.577464576326405	0.963550968565036	0.0718725750211862	438
cg07605062	1.76840685496889e-08	3.17738882560045e-08	0.577828233653338	0.963562668448522	0.108240878868511	437
cg15670924	-1.05807812055789e-07	1.90180514326103e-07	0.577968439504419	0.963562668448522	0.155209402083896	438
cg15425670	2.19458266042926e-08	3.95141012565858e-08	0.578626375077154	0.963654127801409	0.0846804420359687	437
cg02554168	1.60278723793312e-08	2.88995222667151e-08	0.579163617582586	0.963827702847336	0.0735242968687868	438
cg13776560	1.22168065686352e-08	2.20352450181278e-08	0.579290633583443	0.963833873103971	0.0406100437916238	438
cg01385850	-2.30890375569485e-08	4.16469356308963e-08	0.579305513113195	0.963833873103971	0.0820422372311993	438
cg10622068	-2.45855253015265e-08	4.43845566106242e-08	0.57963310807433	0.963880975004379	0.148445683476859	438
cg01564068	1.26113605836217e-08	2.27813318681655e-08	0.579864186600127	0.963934974905003	0.0511277619357532	438
cg02810976	1.55921051183863e-08	2.81884675702258e-08	0.580169098861781	0.964032833991785	0.0949728736336922	435
cg04862500	2.79548536958827e-08	5.05659912392081e-08	0.580373637893182	0.964052226781918	0.0789570771519876	438
cg08234171	-9.46014125378614e-09	1.71124312448215e-08	0.580384790582785	0.964056808363363	0.0357295246110981	438
cg26811868	2.70250124000749e-08	4.89621456086555e-08	0.580977626846848	0.964139915648908	0.127325340045425	438
cg04556550	1.77499340053023e-08	3.21789714822137e-08	0.581222152434519	0.964207839752628	0.111303661880587	436
cg01515960	-7.784218375299e-08	1.41121354388392e-07	0.581224161899665	0.964207839752628	-0.137991801414773	437
cg01858712	2.22539579822608e-08	4.03847850495932e-08	0.58160072043179	0.964261085165412	0.333382969162599	438
cg09622121	-6.0818153563393e-08	1.10369533789732e-07	0.581605473971544	0.964261085165412	0.0946262982356355	436
cg15174812	-2.24078598712944e-08	4.06765590491253e-08	0.581716662851399	0.964283061786648	0.0804712515042755	436
cg14063817	1.60590358820354e-08	2.91757952315296e-08	0.582029108939284	0.964309889678454	0.161957399820144	436
cg13681962	2.67403358687997e-08	4.86366399650883e-08	0.582457810858431	0.964350028126337	-0.162655646056631	431
cg01177167	2.12644419428753e-08	3.8731586010103e-08	0.582991253449712	0.964376461000935	-0.0484683619072902	438
cg03806038	-1.83496109810769e-08	3.34288712805363e-08	0.58306374053065	0.964376461000935	0.0638221823406906	437
cg27553433	1.48942564073522e-08	2.71446384717095e-08	0.583211516164754	0.964408611747714	0.0449084534868348	437
cg13745870	-3.55054629240413e-08	6.4749771151387e-08	0.583452386961155	0.964435491653098	-0.184446962161271	437
cg07178994	1.55519943953667e-07	2.84186950401418e-07	0.584210288131225	0.964534680800326	-0.309119729885232	438
cg26976060	-6.42749945014363e-08	1.17465047555316e-07	0.584252327775718	0.964535203309138	0.116421147774625	438
cg26049136	2.02908487342338e-08	3.71075549277854e-08	0.584508038564196	0.964590738830844	0.0998777464153251	437
cg10628818	1.86366710994395e-08	3.41007247703581e-08	0.584709692399681	0.964653057225542	0.0586654673590027	437
cg04854189	-1.80682970677915e-08	3.30832006807869e-08	0.584964764345099	0.964702987221552	0.173085444585361	435
cg23661343	-5.04194076216395e-08	9.23255283621025e-08	0.584993949485242	0.964711708068443	0.205223647307174	436
cg18938907	-3.91325381025739e-07	7.16756928968242e-07	0.585088860383363	0.964711708068443	0.768162341216291	438
cg16480969	-2.60012854914599e-08	4.7639445852711e-08	0.585208099609852	0.964735678220884	-0.202739612136367	438
cg08185061	-1.27843524116909e-08	2.34431963609515e-08	0.585524399913126	0.964735678220884	0.0308916323425988	438
cg09089118	2.07115363340944e-08	3.80414786953818e-08	0.586134500437742	0.964833700617171	0.169213909373628	437
cg09296536	-2.97809533362491e-08	5.47116681439766e-08	0.58621753728614	0.964859873972765	0.154240266559848	438
cg10713951	1.17904307195305e-08	2.16784098919845e-08	0.586524778102036	0.964907571424773	0.0581746383194495	437
cg13671721	1.65411903586179e-08	3.04139290385113e-08	0.586531686391448	0.964907571424773	0.075168644034956	438
cg14051368	3.87952261347059e-08	7.13396942243577e-08	0.586572351909476	0.964907571424773	-0.187898814177772	438
cg27072506	-1.72239264942905e-08	3.17254890204403e-08	0.587195215852582	0.964907879325943	0.133557646511972	434
cg27266027	7.31070210821355e-09	1.34685939965816e-08	0.587270105976856	0.964907879325943	0.02640587704703	438
cg07132590	1.35912537103961e-08	2.50404418204288e-08	0.587286710812984	0.964919707072234	0.0845966153139294	438
cg07158339	6.04028397901878e-08	1.11488182711389e-07	0.587965298992225	0.964943266410494	-0.193661862732243	438
cg04878955	-1.05206737682146e-08	1.94314638654822e-08	0.588214911936352	0.964943266410494	0.0463544082134562	438
cg25803139	-1.55465136564657e-08	2.87198399073867e-08	0.588289679001641	0.964953049925588	0.0901001627266439	438
cg15414924	2.46282014422356e-08	4.55098803376643e-08	0.588396175622445	0.9649568424739	0.0920033736043907	437
cg17051321	1.56938242855379e-08	2.90024349104106e-08	0.588424239128943	0.964971304923276	0.0681586909060226	438
cg08015702	-1.21839297151299e-08	2.25234640781525e-08	0.588546274990297	0.964973493482067	0.0402453807349176	438
cg02486845	-1.11465799746499e-08	2.06079918943455e-08	0.58858597147463	0.964981973074329	0.0289228957754087	438
cg01620911	-1.39635832800085e-08	2.58282292156436e-08	0.588760828130204	0.965033646838101	0.0765687162352138	437
cg16638425	-1.38056141278447e-08	2.55481560765707e-08	0.588937654692723	0.965045654748346	0.118038325682652	438
cg24837256	3.04327624209956e-08	5.63289426458597e-08	0.589011767548032	0.965050933969524	-0.117221024325226	438
cg23894587	-2.91565770085329e-08	5.40056940868905e-08	0.589280010001585	0.965096197266786	-0.131272805423072	438
cg26298914	3.55066765218461e-08	6.57915116194194e-08	0.589414447975698	0.965104207428265	0.493309362503245	438
cg04744592	-2.41697744862092e-08	4.49243285400802e-08	0.590569584076261	0.965405998900449	0.0967706972297658	437
cg26389380	2.52126655993838e-08	4.68795135019693e-08	0.590702418046812	0.965408872952846	-0.0712100433826407	438
cg17293973	2.92351997869651e-08	5.43599818438136e-08	0.590710031685699	0.965408872952846	0.179270981863099	438
cg24082871	-1.05758370486866e-08	1.97056042325557e-08	0.5914804915736	0.965485112048061	0.0383889615678567	438
cg27064708	-3.54526709182002e-08	6.60739657532336e-08	0.591571330967707	0.965485112048061	-0.131064908825995	438
cg17560527	-1.71332097778259e-08	3.19331800128522e-08	0.591590129066619	0.965485112048061	0.056697046362257	438
cg12513505	-2.29199439730169e-08	4.2743867102189e-08	0.591809300554612	0.965485112048061	0.0505971961513845	438
cg07770777	8.05891513547205e-08	1.503325561346e-07	0.591908435186605	0.965485112048061	-0.255214079221995	438
cg08516035	-1.36863305683718e-08	2.55373323555896e-08	0.592004005887449	0.965485112048061	0.0914482251188407	438
cg17287630	-2.65061084365001e-08	4.94640290567385e-08	0.592050925950527	0.965485112048061	0.081592368164894	438
cg26588812	2.23132093032763e-08	4.16420276717453e-08	0.59207336395141	0.965485112048061	0.0722755350189402	436
cg21852513	-2.38988605712838e-08	4.46088144745144e-08	0.592136173546405	0.965485112048061	0.0715004987516604	438
cg19103219	-4.95369831959098e-08	9.24697634959121e-08	0.592158945018269	0.965485112048061	-0.149824439632014	438
cg21531389	-2.2910604438143e-08	4.27685867637725e-08	0.59217442905184	0.965485112048061	0.0951779809574465	438
cg25686162	-1.51746846194253e-08	2.83433566681885e-08	0.592381791672605	0.965485112048061	0.0597279825017865	438
cg16840616	-1.36474925844084e-08	2.55147330802437e-08	0.592728173011025	0.965485112048061	0.0749175031412311	435
cg26698664	1.72722621625985e-08	3.22940453724668e-08	0.592758039471379	0.965485112048061	0.0951531615751789	438
cg13406339	-1.7990021327011e-08	3.36446460881947e-08	0.592852612850066	0.965485112048061	0.166044173604795	438
cg26600181	-2.05044154526236e-08	3.83743885596277e-08	0.593116332896646	0.965485112048061	0.0652044307305331	438
cg14544289	-2.73707530202932e-08	5.12308302344019e-08	0.59315937165103	0.965491787369609	-0.130988789769638	432
cg08936817	4.1679745546467e-08	7.8077611854969e-08	0.593462931010719	0.965524354140753	0.189606322872572	438
cg05017199	5.09425335548624e-08	9.54830844494949e-08	0.593670783119181	0.965531817419427	0.126109712114527	438
cg26078976	-1.53795672034038e-08	2.88355085111816e-08	0.593787752143978	0.965531817419427	0.107106845385784	434
cg24299136	1.5527407580399e-08	2.91266922252748e-08	0.593965120616869	0.965548461614783	0.0780990374693256	438
cg08160128	1.27808465748923e-08	2.39831292089052e-08	0.594095963735521	0.965611549162551	0.119915348321072	434
cg00480136	1.08295125983092e-08	2.03330808452211e-08	0.59430662908572	0.965635276944968	0.0417105225666819	438
cg10311833	1.07453703291489e-08	2.01764725910057e-08	0.594331743060379	0.965635276944968	0.0376859835246861	438
cg11327657	-3.29605285759157e-08	6.1892088130818e-08	0.594346273326636	0.965635276944968	0.427223674074693	436
cg21052932	4.49277718623582e-08	8.44257303120404e-08	0.594617028164776	0.965653185743978	-0.171869456576328	438
cg03030317	-6.33464556509364e-08	1.19077849983992e-07	0.594743215184291	0.965653185743978	0.120025851635628	438
cg17489690	-1.30239432291551e-08	2.44913832101906e-08	0.594880767168126	0.965678720071199	0.088094967035852	438
cg12421138	-4.01249512691044e-08	7.55345699973647e-08	0.595271132759184	0.965721758756978	0.189437460042192	438
cg25533387	3.5319494172053e-08	6.64974953431762e-08	0.595321616243155	0.965736423933409	0.129151583691392	438
cg13750902	2.04221307978135e-08	3.84554268741008e-08	0.595377349485335	0.965748535840214	0.107418083382559	438
cg14206898	-1.54518461314552e-08	2.91233211439108e-08	0.595719511220201	0.965804303738379	-0.0399084893392627	436
cg18221988	-2.94039631024528e-08	5.54313130806284e-08	0.595794676452976	0.965815475059772	-0.201025977568265	437
cg12793123	-1.79626227150183e-08	3.38721787042494e-08	0.595899723597967	0.96584965398581	0.154119978333277	434
cg07429192	-2.4647252875905e-08	4.6497446399382e-08	0.596058157658615	0.96588482385583	0.164027032874646	437
cg19264056	1.6958364917264e-08	3.1999186752298e-08	0.596138019790444	0.96588482385583	0.0481225269484362	438
cg17441778	-1.94616964944309e-08	3.67514415376274e-08	0.596424523184688	0.965921855994878	0.0576344002298739	437
cg13544184	-2.16694065587543e-08	4.0988094818376e-08	0.597030490458224	0.966000000234471	0.0877103938323998	438
cg22847608	2.33753299132512e-08	4.42182556912781e-08	0.597058482544237	0.966016628876191	-0.197583481482577	435
cg03730114	1.33787719624897e-08	2.53412973296602e-08	0.59753858553031	0.966169862631487	0.0592770709739077	438
cg25350122	-2.50396062022556e-08	4.74451144623991e-08	0.597666324125889	0.966255481616701	-0.0756937841415638	438
cg27181295	-1.45514931512113e-08	2.76120790238473e-08	0.59819541168865	0.966270387511842	0.109662182203349	438
cg05021896	-1.96880701843576e-08	3.73595279851456e-08	0.598201043435579	0.966270387511842	0.0653484039372578	438
cg13671818	1.2570844765404e-08	2.38674012948453e-08	0.598405296595873	0.966270387511842	0.0426988895531472	438
cg17903275	-1.76311750384881e-08	3.35007233673162e-08	0.598685084763545	0.966315236843295	0.12815023967941	438
cg13619528	1.01866781914903e-08	1.93561290920699e-08	0.598696025139385	0.966315236843295	0.0293463104754841	438
cg25590438	1.44540318084364e-08	2.74731400526089e-08	0.598808288787418	0.96633460977528	0.114546258815732	435
cg23194712	-1.11427722809195e-08	2.12417639523784e-08	0.599882795572619	0.96647938411266	0.0303546575123846	438
cg26877357	4.38064289865738e-08	8.35106839696579e-08	0.59988856162973	0.96647938411266	0.114985194037802	438
cg17824615	1.30082402325566e-08	2.48128284972083e-08	0.60010144829406	0.96648837705099	0.0557441722403893	438
cg17679104	1.63567726506612e-08	3.12336639042905e-08	0.600493833504902	0.966507216636289	0.0639720401338147	438
cg24534739	-4.55648570738389e-08	8.70778484423815e-08	0.600789320697416	0.966526966573954	0.147033766995201	438
cg22714517	-1.58055165260449e-08	3.02350002777978e-08	0.601144322205999	0.96657858803801	0.108022194512113	435
cg16418817	-3.31961106891997e-08	6.35033192619345e-08	0.60115097247103	0.96657858803801	0.0945412631334447	438
cg18560204	2.03959013436163e-08	3.90530104873935e-08	0.601487959165128	0.966612557113152	0.124355952373671	438
cg00544901	6.74735560211732e-09	1.29414417215725e-08	0.60210494866712	0.966729184825757	0.0265878077708587	435
cg04033580	1.2683595706552e-08	2.43571120445389e-08	0.6025515330243	0.966751091699292	0.097155346221222	436
cg07366848	1.8661777203505e-08	3.58486715711921e-08	0.602665686939487	0.96676542874649	0.125652682619342	438
cg04636069	-1.61468208405334e-08	3.10186735686212e-08	0.60267915792893	0.966773266781148	0.0851302680105644	438
cg20825472	-1.63564304177099e-08	3.14365747774229e-08	0.602854926815457	0.966786816696258	0.110050959271989	436
cg18761878	2.65976380397644e-08	5.113284399939e-08	0.602946911394274	0.966786816696258	0.0711646766384694	424
cg14714009	1.42987341487208e-08	2.7498480435395e-08	0.603075631822486	0.966786816696258	0.146752072429699	438
cg06626655	2.92238269185396e-08	5.62490706365042e-08	0.603381936626309	0.966816280946058	0.0917727888639328	437
cg13837747	-1.65487199264266e-08	3.19714803088089e-08	0.604731232624558	0.966939053564543	0.129935458415098	437
cg00335286	3.87248146288457e-08	7.49438954500499e-08	0.605353449444214	0.966939053564543	-0.213646332544302	435
cg22379564	-1.33836850556127e-08	2.59043309439131e-08	0.605394778676733	0.966939053564543	0.0945739963524429	438
cg17239185	-8.10157061542708e-09	1.56886367153781e-08	0.60557690776712	0.966939053564543	0.0215428982862509	438
cg17917683	-2.16212374021286e-08	4.18934844478029e-08	0.6057843999356	0.966939084462199	0.0957807994764732	438
cg10499102	2.20885377744234e-08	4.28129240168069e-08	0.605902225369328	0.966939084462199	0.0427032156130505	438
cg06650256	3.07462453021833e-08	5.95944203202532e-08	0.605906862872394	0.966939084462199	0.430160281978784	437
cg25679471	9.63299281437213e-09	1.86838887564069e-08	0.606149522391529	0.966939084462199	0.0417886924523019	438
cg04044120	-9.52284962511971e-08	1.84764738350536e-07	0.606270696122412	0.966961657538523	-0.171994044126537	438
cg00515905	-1.65622728377062e-08	3.21362444238578e-08	0.606289784170426	0.966961657538523	0.161847238170191	438
cg14282596	8.92221867000514e-09	1.73246337707457e-08	0.606551718065726	0.966968455778428	0.0353753242079758	438
cg16649755	-6.44003726918877e-09	1.25129111515045e-08	0.606782675006102	0.966992902628958	0.0230980809386401	438
cg09999510	-3.33883574485099e-08	6.48735416140656e-08	0.606784806398423	0.966992902628958	-0.112124391299903	437
cg27296937	-2.06430364272228e-08	4.01141962736804e-08	0.606827842886697	0.966996634391912	0.114625816236819	437
cg15046735	6.8037046548039e-09	1.32272502539515e-08	0.606993121305526	0.96702917686976	0.0342738104117319	438
cg01797381	-1.88911400386965e-08	3.67286112755089e-08	0.607011519395644	0.96702917686976	0.139673781564483	438
cg07881065	2.58691360278879e-08	5.03022298500651e-08	0.607060338633256	0.967038111730965	0.128973118599635	435
cg27542048	-2.90551942537937e-08	5.65055309714535e-08	0.607111546351734	0.967038111730965	0.0686859331390592	437
cg16321293	1.60679823215575e-08	3.13508035459214e-08	0.60828559809277	0.967184406803124	0.0590157048281286	438
cg21149807	9.73173016566407e-09	1.89977294747017e-08	0.60847077743764	0.96719122521878	0.0203071814632218	438
cg07627726	-1.62701096596707e-08	3.17960034810667e-08	0.608858901823505	0.967241478301048	0.0929660796001647	437
cg25307318	1.37355481195948e-08	2.6851562589467e-08	0.608975599265155	0.967276490694113	0.050577345780519	438
cg13175786	2.80206282013701e-08	5.48411372680382e-08	0.609391825718288	0.967326822534608	0.248962407813634	436
cg17888390	4.78289998496548e-08	9.36220607830158e-08	0.60943986279122	0.967343143856262	0.0887516853372003	438
cg03588376	9.947126297808e-09	1.94770994003849e-08	0.609554969341614	0.967343143856262	0.0327530941877096	438
cg10576132	-1.46616925546051e-08	2.8715618759606e-08	0.609643428993215	0.967343143856262	0.115499796185386	431
cg13708301	-1.81595695536885e-08	3.5572520699158e-08	0.609705197056555	0.967359165978527	0.0635863708272365	438
cg03091668	-2.77232121523715e-08	5.43561093057638e-08	0.610030886223052	0.967394093708107	0.243324433624824	437
cg07965823	1.84350602744083e-08	3.61780634444683e-08	0.610356532794949	0.967394199844916	0.0588937749513621	438
cg13034943	8.76738379111986e-09	1.72128160781205e-08	0.610505454148361	0.967432513399586	0.0403414326947886	435
cg15198739	7.78582321436386e-09	1.53107726524184e-08	0.611089215685415	0.967525889559948	-0.0234632409072955	438
cg20511268	-7.11065441076714e-09	1.39935048292342e-08	0.611355422315303	0.967564959204634	0.0227159947678418	438
cg22819672	-1.49243638556191e-08	2.93835694066053e-08	0.611512759042903	0.967616580916637	0.0589495939928981	438
cg14603453	-1.69542148771375e-08	3.34116959365614e-08	0.611850662887016	0.967677265709928	0.110336251922663	437
cg13885609	3.02758580079625e-08	5.97120447750105e-08	0.612133064743172	0.967718848439457	0.208939993755419	437
cg10103850	3.31090849362008e-08	6.53045256865212e-08	0.612158144877523	0.967718848439457	0.325555568524927	438
cg22139025	1.7011824753577e-08	3.3646011604017e-08	0.613129107262175	0.967847235926149	0.0892988662078746	438
cg15827554	-4.6239722546796e-09	9.16012996158864e-09	0.613704020381175	0.967847235926149	0.0124905597441208	438
cg23039636	1.84761182523266e-08	3.66569591747527e-08	0.614241999422505	0.967956169978595	0.0970387088372603	438
cg15111437	-5.42511252174229e-08	1.07647795118665e-07	0.614283334023072	0.967956967291492	0.117843963659263	438
cg13908074	3.02593218554575e-08	6.00755958104329e-08	0.614481049968999	0.96799062507167	-0.282069979016032	435
cg13719084	-2.07885862302969e-08	4.12887469456056e-08	0.614617851024065	0.967998245049471	0.0749644951306229	438
cg00305947	2.16643234793819e-08	4.30364884556363e-08	0.614687070184564	0.968014282756515	0.151916749617803	435
cg16592832	-5.91283346033719e-08	1.17519728357962e-07	0.6148690850149	0.968055942909397	0.13499545187645	438
cg22607220	1.55937561058282e-08	3.10087363299918e-08	0.615046766337958	0.968072156616063	0.125410952098585	435
cg08178956	5.61999001923715e-08	1.1183506113514e-07	0.615298358719885	0.968135223958804	-0.36871737864848	437
cg09682213	2.94449923823226e-08	5.8644913795836e-08	0.615604602551661	0.968148306971348	0.181275602297213	438
cg27315077	-4.43981633641845e-08	8.84323975637535e-08	0.615626955888034	0.968148306971348	-0.166958846691806	438
cg21289124	1.72169593790723e-08	3.43467938643173e-08	0.61618230352287	0.968208034883051	0.0655844104875301	438
cg15027295	1.87054735824808e-08	3.73200232576288e-08	0.6162175913708	0.968219775250648	-0.172019754966917	437
cg23600666	7.71394919578885e-09	1.53996219986286e-08	0.616428772526139	0.968237545400036	0.0174220837852184	438
cg08834269	1.05648532066572e-08	2.11423363427076e-08	0.617285408615515	0.968307132155921	0.0436181810792669	438
cg00746810	-1.81111688696089e-08	3.62857780211838e-08	0.617690745735505	0.968390350795694	0.0724169947488693	438
cg14352951	1.57118184122683e-08	3.15040122087528e-08	0.617973579022538	0.968390735852014	0.057196175523413	438
cg07644184	1.34072906183667e-08	2.69156373339014e-08	0.618397543991674	0.968424182202628	0.0964332275079611	435
cg21968796	-1.84269798322924e-08	3.70065068727222e-08	0.61852709851936	0.968440538980417	0.0707050781081777	438
cg06665941	4.27443024446728e-09	8.58800055417767e-09	0.618680538593158	0.968440538980417	0.0148046957481752	438
cg17299616	-2.00858937021389e-08	4.03592765232417e-08	0.618711546421261	0.968440538980417	-0.237089394436963	437
cg18109369	1.84529106358512e-08	3.70795836172481e-08	0.618725891300424	0.968440538980417	0.184724499297708	436
cg15070710	-2.58028065956012e-08	5.19845622954379e-08	0.619643843654489	0.968533907845326	0.179130875807319	434
cg02463253	3.74247333047057e-08	7.54933626373708e-08	0.620081098507374	0.968571674715646	0.0879992412007857	438
cg18322589	-6.12340070609876e-08	1.23652797755684e-07	0.620452434277991	0.968580018697129	-0.12755078256492	438
cg16917903	2.64461130289563e-08	5.3412079417747e-08	0.620505845712741	0.968580018697129	0.0773145544404323	428
cg03454357	8.06488055335992e-09	1.63018702902178e-08	0.620796946722688	0.968583238196673	0.0373810814833162	438
cg12442125	3.2975929330951e-08	6.66556969868069e-08	0.620797539092892	0.968583238196673	0.278474263803333	432
cg23820103	-2.0503329857313e-08	4.14630975564835e-08	0.620956033309067	0.968617860284523	0.0922830674018102	435
cg17136011	-2.81979569636246e-08	5.70361977511854e-08	0.621032865196883	0.9686455072202	0.110258312725627	438
ch.14.270578R	-1.40114429110182e-08	2.83564082241099e-08	0.621222069547193	0.968652555010408	-0.0364388037363334	407
cg14076729	4.68952714112089e-08	9.50930469595762e-08	0.621905598657179	0.968711830590674	0.0911194886362559	438
cg25912911	-1.6581252811956e-08	3.36460708558225e-08	0.622144058610865	0.968751860697733	0.0686920354662429	438
cg23624401	-9.95855407369326e-09	2.02150140360558e-08	0.622272938023124	0.968766914345905	0.0393451533428668	438
cg12144689	-2.84263445851941e-08	5.77885064299349e-08	0.622787857378515	0.968847594250212	0.0855613687548566	438
cg11117765	6.2917344990797e-09	1.28034949226687e-08	0.623138201735148	0.968872223671082	0.0226040110767625	438
cg21805221	5.11586185081861e-09	1.04155461446697e-08	0.623302273683979	0.968872223671082	0.0186465413515808	437
cg07255019	-2.52154305644775e-08	5.13585927857927e-08	0.623449012011987	0.968878439583457	0.154018711663481	437
cg03671660	-1.29606040159106e-08	2.64011513524187e-08	0.623489707302509	0.968878439583457	0.0413142432751237	432
cg25706502	-1.34309788522856e-08	2.73616870973206e-08	0.623519753585271	0.968878439583457	0.155707994994505	438
cg14729456	2.06140048813839e-08	4.19955604825018e-08	0.623524390833218	0.968878439583457	-0.153932769515693	435
cg00777375	-1.69858286533096e-08	3.46241199405058e-08	0.623725008082287	0.968928412415168	0.124135785781264	435
cg02436141	1.47430620043381e-08	3.00669721691389e-08	0.623892788291451	0.968963907301821	0.166782276677655	437
cg16023110	-2.5872037431195e-08	5.27683642057048e-08	0.623925535990023	0.968967708002162	0.0946029842290727	438
cg08477687	1.11187531971695e-07	2.26877589755627e-07	0.62407927734631	0.968990711932096	0.370988912949061	438
cg26105227	2.69831780233492e-08	5.5111940448712e-08	0.624412199402433	0.969009460366186	0.112566785578413	438
cg13803234	2.29724486453462e-08	4.69490037884351e-08	0.624624781410899	0.969040785053881	0.104743815552453	437
cg15823845	1.68903832623693e-08	3.45678994206482e-08	0.625114514969638	0.96908220239347	-0.0403593808467827	438
cg13017478	-8.25144103170609e-09	1.68885987501388e-08	0.625138678880714	0.96908220239347	0.0231554559008089	438
cg24514678	-1.50029953915835e-08	3.07297314503552e-08	0.625391117933164	0.969098667842092	0.102660258209199	434
cg24023453	-4.07640300902882e-08	8.35292566084027e-08	0.625534977079024	0.969098667842092	0.121259698547034	438
cg07840472	7.91661239353649e-09	1.62249655983931e-08	0.625600955225655	0.969098667842092	0.0318545201799124	438
cg00873351	-3.3318049362942e-08	6.83913923448457e-08	0.626139782639079	0.969125575667025	-0.198905786534509	438
cg13916398	-1.62148734623428e-08	3.33013814839372e-08	0.626320030586645	0.96915594396102	0.111675764586296	438
cg11392550	-1.02873410918307e-08	2.11574515648971e-08	0.626805664215919	0.969209886212857	0.0795887588242916	437
cg02532853	1.39159457012999e-08	2.86286736897251e-08	0.626907474840321	0.969209886212857	0.112364731567149	437
cg09242610	-3.27245105502719e-08	6.73547690070823e-08	0.627071457292022	0.969250945590211	-0.177658825881647	438
cg20506347	-1.63909648648596e-08	3.37503064348398e-08	0.627212638771225	0.96926593177833	0.0649573481132359	434
cg07754644	-1.69870001265389e-08	3.49911312777446e-08	0.627345914382412	0.969286770720196	0.0718783273331428	437
cg21848278	-1.42761676431184e-08	2.94082556094099e-08	0.627358861214558	0.969287505744839	0.101844616063317	438
cg20000107	-1.59293374050945e-08	3.28193414141802e-08	0.627417935687204	0.969294191331702	0.133409017015036	434
cg20791311	-1.36199728658691e-08	2.80662980921822e-08	0.627478758241726	0.969294191331702	0.112363396949444	437
cg02626929	-2.33517527537758e-08	4.81483724244824e-08	0.627679408017684	0.969355348534481	0.156251798280117	438
cg07475026	-5.12345461123267e-08	1.05641793858947e-07	0.627687921072379	0.969355348534481	0.13620409309096	438
cg22043588	-2.08755563115032e-08	4.30533161439651e-08	0.627763704822024	0.969358842159836	0.0608351489846911	437
